time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr,posAngX,posAngY,posAngZ
593.0,0.47,4.08,-9.91,-0.12,-0.06,0.24,20.15,13.65,-53.06,10.72732026183613,15.753734797211989,-1.0880468529534337,-1.1058085446024888,6.19653855433985
596.0,0.47,4.08,-9.91,-0.12,-0.06,0.24,20.15,13.65,-53.06,10.72732026183613,15.753734797211989,-1.1086733335781433,-1.1161217849148437,6.23779151558927
598.0,0.47,4.08,-9.91,-0.12,-0.06,0.24,20.15,13.65,-53.06,10.72732026183613,15.753734797211989,-1.1224243206612832,-1.1229972784564135,6.265293489755549
601.0,1.53,3.73,-9.82,-0.0,-0.01,0.15,20.15,13.65,-53.06,10.615375641021847,8.613444346500732,-1.1430508012859928,-1.1333105187687684,6.3065464510049685
603.0,1.53,3.73,-9.82,-0.0,-0.01,0.15,20.15,13.65,-53.06,10.615375641021847,8.613444346500732,-1.1430508012859928,-1.13445643435903,6.323735184858893
605.0,1.53,3.73,-9.82,-0.0,-0.01,0.15,20.15,13.65,-53.06,10.615375641021847,8.613444346500732,-1.1430508012859928,-1.1356023499492915,6.340923918712817
608.0,1.53,3.73,-9.82,-0.0,-0.01,0.15,20.15,13.65,-53.06,10.615375641021847,8.613444346500732,-1.1430508012859928,-1.137321223334684,6.366707019493704
610.0,1.53,3.73,-9.82,-0.0,-0.01,0.15,20.15,13.65,-53.06,10.615375641021847,8.613444346500732,-1.1430508012859928,-1.1384671389249457,6.383895753347629
613.0,1.53,3.73,-9.82,-0.0,-0.01,0.15,20.15,13.65,-53.06,10.615375641021847,8.613444346500732,-1.1430508012859928,-1.1401860123103382,6.409678854128516
615.0,1.53,3.73,-9.82,-0.0,-0.01,0.15,20.15,13.65,-53.06,10.615375641021847,8.613444346500732,-1.1430508012859928,-1.1413319279005998,6.42686758798244
618.0,1.53,3.73,-9.82,-0.0,-0.01,0.15,20.15,13.65,-53.06,10.615375641021847,8.613444346500732,-1.1430508012859928,-1.1430508012859923,6.4526506887633275
620.0,0.66,1.16,-10.01,0.09,-0.01,0.03,20.15,13.65,-53.06,10.098579107973556,5.465669015327115,-1.1430508012859928,-1.144196716876254,6.469839422617252
622.0,0.66,1.16,-10.01,0.09,-0.01,0.03,20.15,13.65,-53.06,10.098579107973556,5.465669015327115,-1.1327375609736379,-1.1453426324665155,6.473277169388036
625.0,0.66,1.16,-10.01,0.09,-0.01,0.03,20.15,13.65,-53.06,10.098579107973556,5.465669015327115,-1.1172677005051057,-1.147061505851908,6.478433789544214
627.0,0.66,1.16,-10.01,0.09,-0.01,0.03,20.15,13.65,-53.06,10.098579107973556,5.465669015327115,-1.1069544601927508,-1.1482074214421696,6.481871536314999
630.0,0.66,1.16,-10.01,0.09,-0.01,0.03,20.15,13.65,-53.06,10.098579107973556,5.465669015327115,-1.0914845997242186,-1.1499262948275621,6.487028156471176
632.0,0.66,1.16,-10.01,0.09,-0.01,0.03,20.15,13.65,-53.06,10.098579107973556,5.465669015327115,-1.0811713594118637,-1.1510722104178237,6.490465903241961
635.0,0.66,1.16,-10.01,0.09,-0.01,0.03,20.15,13.65,-53.06,10.098579107973556,5.465669015327115,-1.0657014989433315,-1.1527910838032163,6.495622523398138
637.0,0.66,1.16,-10.01,0.09,-0.01,0.03,20.15,13.65,-53.06,10.098579107973556,5.465669015327115,-1.0553882586309766,-1.1539369993934778,6.499060270168923
639.0,0.66,0.93,-9.87,0.02,-0.02,-0.01,20.15,13.65,-53.06,9.935663037764515,1.7188733853924696,-1.0450750183186217,-1.1550829149837394,6.5024980169397075
642.0,0.66,0.93,-9.87,0.02,-0.02,-0.01,20.15,13.65,-53.06,9.935663037764515,1.7188733853924696,-1.0416372715478368,-1.1585206617545243,6.500779143554315
644.0,0.66,0.93,-9.87,0.02,-0.02,-0.01,20.15,13.65,-53.06,9.935663037764515,1.7188733853924696,-1.0393454403673135,-1.1608124929350476,6.499633227964053
647.0,0.66,0.93,-9.87,0.02,-0.02,-0.01,20.15,13.65,-53.06,9.935663037764515,1.7188733853924696,-1.0359076935965286,-1.1642502397058325,6.49791435457866
649.0,0.66,0.93,-9.87,0.02,-0.02,-0.01,20.15,13.65,-53.06,9.935663037764515,1.7188733853924696,-1.0336158624160052,-1.1665420708863559,6.496768438988399
652.0,0.66,0.93,-9.87,0.02,-0.02,-0.01,20.15,13.65,-53.06,9.935663037764515,1.7188733853924696,-1.0301781156452203,-1.1699798176571408,6.495049565603006
654.0,0.66,0.93,-9.87,0.02,-0.02,-0.01,20.15,13.65,-53.06,9.935663037764515,1.7188733853924696,-1.027886284464697,-1.172271648837664,6.4939036500127445
657.0,0.66,0.93,-9.87,0.02,-0.02,-0.01,20.15,13.65,-53.06,9.935663037764515,1.7188733853924696,-1.024448537693912,-1.175709395608449,6.492184776627352
659.0,0.45,0.82,-10.69,-0.18,0.1,-0.01,18.6,14.51,-53.23,10.730843396490323,11.811827541726942,-1.0221567065133887,-1.1780012267889723,6.49103886103709
662.0,0.45,0.82,-10.69,-0.18,0.1,-0.01,18.6,14.51,-53.23,10.730843396490323,11.811827541726942,-1.0530964274504533,-1.1608124929350476,6.489319987651697
664.0,0.45,0.82,-10.69,-0.18,0.1,-0.01,18.6,14.51,-53.23,10.730843396490323,11.811827541726942,-1.073722908075163,-1.1493533370324311,6.488174072061436
666.0,0.45,0.82,-10.69,-0.18,0.1,-0.01,18.6,14.51,-53.23,10.730843396490323,11.811827541726942,-1.0943493886998725,-1.1378941811298147,6.487028156471174
669.0,0.45,0.82,-10.69,-0.18,0.1,-0.01,18.6,14.51,-53.23,10.730843396490323,11.811827541726942,-1.125289109636937,-1.12070544727589,6.4853092830857815
671.0,0.45,0.82,-10.69,-0.18,0.1,-0.01,18.6,14.51,-53.23,10.730843396490323,11.811827541726942,-1.1459155902616467,-1.1092462913732735,6.48416336749552
674.0,0.45,0.82,-10.69,-0.18,0.1,-0.01,18.6,14.51,-53.23,10.730843396490323,11.811827541726942,-1.1768553111987112,-1.0920575575193487,6.482444494110127
676.0,0.45,0.82,-10.69,-0.18,0.1,-0.01,18.6,14.51,-53.23,10.730843396490323,11.811827541726942,-1.1974817918234208,-1.0805984016167323,6.481298578519866
679.0,0.55,0.97,-10.2,-0.02,0.11,0.01,18.6,14.51,-53.23,10.260769951616691,6.4314352993828665,-1.2284215127604854,-1.0634096677628075,6.479579705134473
683.0,0.55,0.97,-10.2,-0.02,0.11,0.01,18.6,14.51,-53.23,10.260769951616691,6.4314352993828665,-1.233005175121532,-1.0381995247770512,6.481871536314996
686.0,0.55,0.97,-10.2,-0.02,0.11,0.01,18.6,14.51,-53.23,10.260769951616691,6.4314352993828665,-1.236442921892317,-1.019291917537734,6.483590409700389
688.0,0.55,0.97,-10.2,-0.02,0.11,0.01,18.6,14.51,-53.23,10.260769951616691,6.4314352993828665,-1.2387347530728403,-1.006686846044856,6.48473632529065
690.0,0.55,0.97,-10.2,-0.02,0.11,0.01,18.6,14.51,-53.23,10.260769951616691,6.4314352993828665,-1.2410265842533637,-0.9940817745519778,6.485882240880912
693.0,0.55,0.97,-10.2,-0.02,0.11,0.01,18.6,14.51,-53.23,10.260769951616691,6.4314352993828665,-1.2444643310241486,-0.9751741673126606,6.487601114266305
696.0,0.55,0.97,-10.2,-0.02,0.11,0.01,18.6,14.51,-53.23,10.260769951616691,6.4314352993828665,-1.2479020777949335,-0.9562665600733434,6.489319987651697
698.0,0.55,0.97,-10.2,-0.02,0.11,0.01,18.6,14.51,-53.23,10.260769951616691,6.4314352993828665,-1.2501939089754568,-0.9436614885804653,6.490465903241959
700.0,0.56,1.04,-10.05,-0.0,0.06,0.02,18.6,14.51,-53.23,10.119174867547255,3.623703271523066,-1.2524857401559801,-0.9310564170875871,6.4916118188322205
703.0,0.56,1.04,-10.05,-0.0,0.06,0.02,18.6,14.51,-53.23,10.119174867547255,3.623703271523066,-1.2524857401559801,-0.9207431767752323,6.495049565603005
705.0,0.56,1.04,-10.05,-0.0,0.06,0.02,18.6,14.51,-53.23,10.119174867547255,3.623703271523066,-1.2524857401559801,-0.9138676832336629,6.497341396783528
708.0,0.56,1.04,-10.05,-0.0,0.06,0.02,18.6,14.51,-53.23,10.119174867547255,3.623703271523066,-1.2524857401559801,-0.903554442921308,6.500779143554313
710.0,0.56,1.04,-10.05,-0.0,0.06,0.02,18.6,14.51,-53.23,10.119174867547255,3.623703271523066,-1.2524857401559801,-0.8966789493797381,6.503070974734836
713.0,0.56,1.04,-10.05,-0.0,0.06,0.02,18.6,14.51,-53.23,10.119174867547255,3.623703271523066,-1.2524857401559801,-0.8863657090673833,6.506508721505621
715.0,0.56,1.04,-10.05,-0.0,0.06,0.02,18.6,14.51,-53.23,10.119174867547255,3.623703271523066,-1.2524857401559801,-0.8794902155258134,6.508800552686144
718.0,0.56,1.04,-10.05,-0.0,0.06,0.02,18.6,14.51,-53.23,10.119174867547255,3.623703271523066,-1.2524857401559801,-0.8691769752134586,6.512238299456929
720.0,0.68,1.26,-10.08,-0.0,0.05,0.01,18.6,14.51,-53.23,10.181178713685366,2.9215229778371645,-1.2524857401559801,-0.8623014816718887,6.514530130637452
723.0,0.68,1.26,-10.08,-0.0,0.05,0.01,18.6,14.51,-53.23,10.181178713685366,2.9215229778371645,-1.2524857401559801,-0.8537071147449263,6.5162490040228445
725.0,0.68,1.26,-10.08,-0.0,0.05,0.01,18.6,14.51,-53.23,10.181178713685366,2.9215229778371645,-1.2524857401559801,-0.8479775367936181,6.517394919613106
728.0,0.68,1.26,-10.08,-0.0,0.05,0.01,18.6,14.51,-53.23,10.181178713685366,2.9215229778371645,-1.2524857401559801,-0.8393831698666557,6.519113792998499
730.0,0.68,1.26,-10.08,-0.0,0.05,0.01,18.6,14.51,-53.23,10.181178713685366,2.9215229778371645,-1.2524857401559801,-0.8336535919153475,6.52025970858876
733.0,0.68,1.26,-10.08,-0.0,0.05,0.01,18.6,14.51,-53.23,10.181178713685366,2.9215229778371645,-1.2524857401559801,-0.8250592249883851,6.521978581974153
735.0,0.68,1.26,-10.08,-0.0,0.05,0.01,18.6,14.51,-53.23,10.181178713685366,2.9215229778371645,-1.2524857401559801,-0.8193296470370769,6.523124497564415
737.0,0.68,1.26,-10.08,-0.0,0.05,0.01,18.6,14.51,-53.23,10.181178713685366,2.9215229778371645,-1.2524857401559801,-0.8136000690857687,6.524270413154676
740.0,0.82,1.41,-10.08,0.01,0.06,-0.01,18.6,14.51,-53.23,10.211116491353922,3.5319490554146764,-1.2524857401559801,-0.8050057021588063,6.525989286540069
742.0,0.82,1.41,-10.08,0.01,0.06,-0.01,18.6,14.51,-53.23,10.211116491353922,3.5319490554146764,-1.2513398245657186,-0.7981302086172364,6.5248433709498075
745.0,0.82,1.41,-10.08,0.01,0.06,-0.01,18.6,14.51,-53.23,10.211116491353922,3.5319490554146764,-1.249620951180326,-0.7878169683048816,6.523124497564415
747.0,0.82,1.41,-10.08,0.01,0.06,-0.01,18.6,14.51,-53.23,10.211116491353922,3.5319490554146764,-1.2484750355900645,-0.7809414747633117,6.521978581974153
750.0,0.82,1.41,-10.08,0.01,0.06,-0.01,18.6,14.51,-53.23,10.211116491353922,3.5319490554146764,-1.246756162204672,-0.7706282344509569,6.52025970858876
752.0,0.82,1.41,-10.08,0.01,0.06,-0.01,18.6,14.51,-53.23,10.211116491353922,3.5319490554146764,-1.2456102466144103,-0.7637527409093869,6.519113792998499
755.0,0.82,1.41,-10.08,0.01,0.06,-0.01,18.6,14.51,-53.23,10.211116491353922,3.5319490554146764,-1.2438913732290178,-0.7534395005970321,6.517394919613106
757.0,0.82,1.41,-10.08,0.01,0.06,-0.01,18.6,14.51,-53.23,10.211116491353922,3.5319490554146764,-1.2427454576387562,-0.7465640070554622,6.5162490040228445
759.0,0.2,0.83,-10.09,0.07,0.07,-0.03,18.6,14.51,-53.23,10.12605550053919,5.926721517426448,-1.2415995420484947,-0.7396885135138923,6.515103088432583
762.0,0.2,0.83,-10.09,0.07,0.07,-0.03,18.6,14.51,-53.23,10.12605550053919,5.926721517426448,-1.2295674283507474,-0.727656399816145,6.509946468276405
764.0,0.2,0.83,-10.09,0.07,0.07,-0.03,18.6,14.51,-53.23,10.12605550053919,5.926721517426448,-1.2215460192189158,-0.7196349906843135,6.506508721505621
767.0,0.2,0.83,-10.09,0.07,0.07,-0.03,18.6,14.51,-53.23,10.12605550053919,5.926721517426448,-1.2095139055211686,-0.7076028769865662,6.501352101349443
770.0,0.2,0.83,-10.09,0.07,0.07,-0.03,18.6,14.51,-53.23,10.12605550053919,5.926721517426448,-1.1974817918234213,-0.695570763288819,6.496195481193266
772.0,0.2,0.83,-10.09,0.07,0.07,-0.03,18.6,14.51,-53.23,10.12605550053919,5.926721517426448,-1.1894603826915897,-0.6875493541569874,6.492757734422481
775.0,0.2,0.83,-10.09,0.07,0.07,-0.03,18.6,14.51,-53.23,10.12605550053919,5.926721517426448,-1.1774282689938425,-0.6755172404592401,6.487601114266304
777.0,0.2,0.83,-10.09,0.07,0.07,-0.03,18.6,14.51,-53.23,10.12605550053919,5.926721517426448,-1.1694068598620109,-0.6674958313274085,6.484163367495519
780.0,0.06,0.99,-10.22,0.04,0.09,-0.01,19.46,14.0,-53.39,10.268013439804216,5.671992791789768,-1.1573747461642636,-0.6554637176296613,6.479006747339342
782.0,0.06,0.99,-10.22,0.04,0.09,-0.01,19.46,14.0,-53.39,10.268013439804216,5.671992791789768,-1.152791083803217,-0.6451504773173065,6.47786083174908
785.0,0.06,0.99,-10.22,0.04,0.09,-0.01,19.46,14.0,-53.39,10.268013439804216,5.671992791789768,-1.1459155902616471,-0.6296806168487742,6.476141958363687
787.0,0.06,0.99,-10.22,0.04,0.09,-0.01,19.46,14.0,-53.39,10.268013439804216,5.671992791789768,-1.1413319279006005,-0.6193673765364194,6.474996042773426
790.0,0.06,0.99,-10.22,0.04,0.09,-0.01,19.46,14.0,-53.39,10.268013439804216,5.671992791789768,-1.1344564343590307,-0.6038975160678871,6.473277169388033
792.0,0.06,0.99,-10.22,0.04,0.09,-0.01,19.46,14.0,-53.39,10.268013439804216,5.671992791789768,-1.129872771997984,-0.5935842757555323,6.472131253797771
795.0,0.06,0.99,-10.22,0.04,0.09,-0.01,19.46,14.0,-53.39,10.268013439804216,5.671992791789768,-1.1229972784564142,-0.578114415287,6.4704123804123785
797.0,0.06,0.99,-10.22,0.04,0.09,-0.01,19.46,14.0,-53.39,10.268013439804216,5.671992791789768,-1.1184136160953675,-0.5678011749746452,6.469266464822117
800.0,1.63,0.51,-10.16,0.04,0.07,-0.01,19.46,14.0,-53.39,10.302553081639521,4.654731131878351,-1.1115381225537977,-0.552331314506113,6.467547591436724
802.0,1.63,0.51,-10.16,0.04,0.07,-0.01,19.46,14.0,-53.39,10.302553081639521,4.654731131878351,-1.106954460192751,-0.5443099053742814,6.466401675846463
805.0,1.63,0.51,-10.16,0.04,0.07,-0.01,19.46,14.0,-53.39,10.302553081639521,4.654731131878351,-1.1000789666511812,-0.5322777916765341,6.46468280246107
807.0,1.63,0.51,-10.16,0.04,0.07,-0.01,19.46,14.0,-53.39,10.302553081639521,4.654731131878351,-1.0954953042901345,-0.5242563825447025,6.463536886870808
810.0,1.63,0.51,-10.16,0.04,0.07,-0.01,19.46,14.0,-53.39,10.302553081639521,4.654731131878351,-1.0886198107485647,-0.5122242688469553,6.4618180134854155
812.0,1.63,0.51,-10.16,0.04,0.07,-0.01,19.46,14.0,-53.39,10.302553081639521,4.654731131878351,-1.084036148387518,-0.5042028597151237,6.460672097895154
815.0,1.63,0.51,-10.16,0.04,0.07,-0.01,19.46,14.0,-53.39,10.302553081639521,4.654731131878351,-1.0771606548459483,-0.49217074601737637,6.458953224509761
817.0,1.63,0.51,-10.16,0.04,0.07,-0.01,19.46,14.0,-53.39,10.302553081639521,4.654731131878351,-1.0725769924849016,-0.48414933688554485,6.4578073089195
820.0,0.62,0.75,-10.17,0.04,-0.02,-0.01,19.46,14.0,-53.39,10.21644752347899,2.6256224662019982,-1.0657014989433318,-0.47211722318779753,6.456088435534107
822.0,0.62,0.75,-10.17,0.04,-0.02,-0.01,19.46,14.0,-53.39,10.21644752347899,2.6256224662019982,-1.061117836582285,-0.4744090543683208,6.454942519943845
825.0,0.62,0.75,-10.17,0.04,-0.02,-0.01,19.46,14.0,-53.39,10.21644752347899,2.6256224662019982,-1.0542423430407153,-0.47784680113910577,6.4532236465584525
827.0,0.62,0.75,-10.17,0.04,-0.02,-0.01,19.46,14.0,-53.39,10.21644752347899,2.6256224662019982,-1.0496586806796686,-0.48013863231962906,6.452077730968191
830.0,0.62,0.75,-10.17,0.04,-0.02,-0.01,19.46,14.0,-53.39,10.21644752347899,2.6256224662019982,-1.0427831871380988,-0.483576379090414,6.450358857582798
832.0,0.62,0.75,-10.17,0.04,-0.02,-0.01,19.46,14.0,-53.39,10.21644752347899,2.6256224662019982,-1.0381995247770521,-0.4858682102709373,6.449212941992537
836.0,0.62,0.75,-10.17,0.04,-0.02,-0.01,19.46,14.0,-53.39,10.21644752347899,2.6256224662019982,-1.0290322000549592,-0.49045187263198375,6.4469211108120135
839.0,0.62,0.9,-10.08,0.0,-0.0,0.01,19.46,14.0,-53.39,10.139072935924665,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.445202237426621
842.0,0.62,0.9,-10.08,0.0,-0.0,0.01,19.46,14.0,-53.39,10.139072935924665,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.4469211108120135
844.0,0.62,0.9,-10.08,0.0,-0.0,0.01,19.46,14.0,-53.39,10.139072935924665,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.448067026402275
847.0,0.62,0.9,-10.08,0.0,-0.0,0.01,19.46,14.0,-53.39,10.139072935924665,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.449785899787668
849.0,0.62,0.9,-10.08,0.0,-0.0,0.01,19.46,14.0,-53.39,10.139072935924665,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.450931815377929
852.0,0.62,0.9,-10.08,0.0,-0.0,0.01,19.46,14.0,-53.39,10.139072935924665,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.452650688763322
854.0,0.62,0.9,-10.08,0.0,-0.0,0.01,19.46,14.0,-53.39,10.139072935924665,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.453796604353584
856.0,0.62,0.9,-10.08,0.0,-0.0,0.01,19.46,14.0,-53.39,10.139072935924665,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.454942519943845
859.0,0.63,0.97,-10.08,0.0,0.0,0.01,19.46,14.0,-53.39,10.146142123979931,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.456661393329238
862.0,0.63,0.97,-10.08,0.0,0.0,0.01,19.46,14.0,-53.39,10.146142123979931,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.458380266714631
864.0,0.63,0.97,-10.08,0.0,0.0,0.01,19.46,14.0,-53.39,10.146142123979931,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.459526182304892
866.0,0.63,0.97,-10.08,0.0,0.0,0.01,19.46,14.0,-53.39,10.146142123979931,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.460672097895154
869.0,0.63,0.97,-10.08,0.0,0.0,0.01,19.46,14.0,-53.39,10.146142123979931,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.462390971280547
871.0,0.63,0.97,-10.08,0.0,0.0,0.01,19.46,14.0,-53.39,10.146142123979931,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.463536886870808
874.0,0.63,0.97,-10.08,0.0,0.0,0.01,19.46,14.0,-53.39,10.146142123979931,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.465255760256201
876.0,0.63,0.97,-10.08,0.0,0.0,0.01,19.46,14.0,-53.39,10.146142123979931,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.466401675846463
879.0,0.61,0.97,-10.07,0.0,-0.0,0.01,19.46,14.0,-53.39,10.134983966440204,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.468120549231855
881.0,0.61,0.97,-10.07,0.0,-0.0,0.01,19.46,14.0,-53.39,10.134983966440204,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.469266464822117
884.0,0.61,0.97,-10.07,0.0,-0.0,0.01,19.46,14.0,-53.39,10.134983966440204,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.47098533820751
886.0,0.61,0.97,-10.07,0.0,-0.0,0.01,19.46,14.0,-53.39,10.134983966440204,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.472131253797771
889.0,0.61,0.97,-10.07,0.0,-0.0,0.01,19.46,14.0,-53.39,10.134983966440204,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.473850127183164
891.0,0.61,0.97,-10.07,0.0,-0.0,0.01,19.46,14.0,-53.39,10.134983966440204,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.474996042773426
894.0,0.61,0.97,-10.07,0.0,-0.0,0.01,19.46,14.0,-53.39,10.134983966440204,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.4767149161588184
896.0,0.61,0.97,-10.07,0.0,-0.0,0.01,19.46,14.0,-53.39,10.134983966440204,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.47786083174908
899.0,0.68,0.93,-10.11,0.0,0.0,0.01,19.46,14.0,-53.39,10.175431194794646,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.479579705134473
901.0,0.68,0.93,-10.11,0.0,0.0,0.01,19.46,14.0,-53.39,10.175431194794646,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.480725620724734
904.0,0.68,0.93,-10.11,0.0,0.0,0.01,19.46,14.0,-53.39,10.175431194794646,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.482444494110127
906.0,0.68,0.93,-10.11,0.0,0.0,0.01,19.46,14.0,-53.39,10.175431194794646,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.483590409700389
909.0,0.68,0.93,-10.11,0.0,0.0,0.01,19.46,14.0,-53.39,10.175431194794646,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.4853092830857815
911.0,0.68,0.93,-10.11,0.0,0.0,0.01,19.46,14.0,-53.39,10.175431194794646,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.486455198676043
914.0,0.68,0.93,-10.11,0.0,0.0,0.01,19.46,14.0,-53.39,10.175431194794646,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.488174072061436
916.0,0.68,0.93,-10.11,0.0,0.0,0.01,19.46,14.0,-53.39,10.175431194794646,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.489319987651697
919.0,0.68,0.93,-10.11,0.0,0.0,0.01,19.46,14.0,-53.39,10.175431194794646,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.49103886103709
921.0,0.68,0.9,-10.09,0.0,0.0,0.01,18.08,15.03,-53.73,10.152856740839004,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.492184776627352
924.0,0.68,0.9,-10.09,0.0,0.0,0.01,18.08,15.03,-53.73,10.152856740839004,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.4939036500127445
926.0,0.68,0.9,-10.09,0.0,0.0,0.01,18.08,15.03,-53.73,10.152856740839004,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.495049565603006
929.0,0.68,0.9,-10.09,0.0,0.0,0.01,18.08,15.03,-53.73,10.152856740839004,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.496768438988399
931.0,0.68,0.9,-10.09,0.0,0.0,0.01,18.08,15.03,-53.73,10.152856740839004,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.49791435457866
934.0,0.68,0.9,-10.09,0.0,0.0,0.01,18.08,15.03,-53.73,10.152856740839004,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.499633227964053
936.0,0.68,0.9,-10.09,0.0,0.0,0.01,18.08,15.03,-53.73,10.152856740839004,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.500779143554315
939.0,0.68,0.9,-10.09,0.0,0.0,0.01,18.08,15.03,-53.73,10.152856740839004,0.5729577951308232,-1.0221567065133894,-0.4938896194027687,6.5024980169397075
941.0,0.68,0.96,-10.12,0.0,-0.01,0.01,18.08,15.03,-53.73,10.188149979265125,0.8102846845413955,-1.0221567065133894,-0.4938896194027687,6.503643932529969
944.0,0.68,0.96,-10.12,0.0,-0.01,0.01,18.08,15.03,-53.73,10.188149979265125,0.8102846845413955,-1.0221567065133894,-0.49560849278816116,6.505362805915362
946.0,0.68,0.96,-10.12,0.0,-0.01,0.01,18.08,15.03,-53.73,10.188149979265125,0.8102846845413955,-1.0221567065133894,-0.49675440837842283,6.506508721505623
949.0,0.68,0.96,-10.12,0.0,-0.01,0.01,18.08,15.03,-53.73,10.188149979265125,0.8102846845413955,-1.0221567065133894,-0.4984732817638153,6.508227594891016
951.0,0.68,0.96,-10.12,0.0,-0.01,0.01,18.08,15.03,-53.73,10.188149979265125,0.8102846845413955,-1.0221567065133894,-0.49961919735407695,6.509373510481278
954.0,0.68,0.96,-10.12,0.0,-0.01,0.01,18.08,15.03,-53.73,10.188149979265125,0.8102846845413955,-1.0221567065133894,-0.5013380707394695,6.5110923838666706
957.0,0.68,0.96,-10.12,0.0,-0.01,0.01,18.08,15.03,-53.73,10.188149979265125,0.8102846845413955,-1.0221567065133894,-0.5030569441248619,6.512811257252063
960.0,0.68,0.98,-10.08,0.02,-0.02,0.01,18.08,15.03,-53.73,10.150330043895124,1.7188733853924696,-1.0221567065133894,-0.5047758175102544,6.514530130637456
962.0,0.68,0.98,-10.08,0.02,-0.02,0.01,18.08,15.03,-53.73,10.150330043895124,1.7188733853924696,-1.019864875332866,-0.5070676486907777,6.515676046227718
965.0,0.68,0.98,-10.08,0.02,-0.02,0.01,18.08,15.03,-53.73,10.150330043895124,1.7188733853924696,-1.0164271285620812,-0.5105053954615626,6.5173949196131105
967.0,0.68,0.98,-10.08,0.02,-0.02,0.01,18.08,15.03,-53.73,10.150330043895124,1.7188733853924696,-1.0141352973815578,-0.5127972266420859,6.518540835203372
970.0,0.68,0.98,-10.08,0.02,-0.02,0.01,18.08,15.03,-53.73,10.150330043895124,1.7188733853924696,-1.010697550610773,-0.5162349734128708,6.520259708588765
973.0,0.68,0.98,-10.08,0.02,-0.02,0.01,18.08,15.03,-53.73,10.150330043895124,1.7188733853924696,-1.007259803839988,-0.5196727201836557,6.521978581974158
975.0,0.68,0.98,-10.08,0.02,-0.02,0.01,18.08,15.03,-53.73,10.150330043895124,1.7188733853924696,-1.0049679726594647,-0.5219645513641791,6.523124497564419
978.0,0.68,0.98,-10.08,0.02,-0.02,0.01,18.08,15.03,-53.73,10.150330043895124,1.7188733853924696,-1.0015302258886798,-0.525402298134964,6.524843370949812
981.0,0.62,0.91,-10.08,0.05,-0.01,0.01,18.08,15.03,-53.73,10.139965483175967,2.9771760352776773,-0.9980924791178949,-0.5288400449057489,6.526562244335205
983.0,0.62,0.91,-10.08,0.05,-0.01,0.01,18.08,15.03,-53.73,10.139965483175967,2.9771760352776773,-0.9923629011665867,-0.5299859604960105,6.527708159925466
985.0,0.62,0.91,-10.08,0.05,-0.01,0.01,18.08,15.03,-53.73,10.139965483175967,2.9771760352776773,-0.9866333232152784,-0.5311318760862722,6.528854075515728
989.0,0.62,0.91,-10.08,0.05,-0.01,0.01,18.08,15.03,-53.73,10.139965483175967,2.9771760352776773,-0.9751741673126619,-0.5334237072667956,6.531145906696251
992.0,0.62,0.91,-10.08,0.05,-0.01,0.01,18.08,15.03,-53.73,10.139965483175967,2.9771760352776773,-0.9665798003856996,-0.535142580652188,6.532864780081644
