time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr,posAngX,posAngY,posAngZ
10012.0,9.82,0.31,-2.19,0.11,1.57,0.38,-10.68,11.75,-62.88,10.066012120000652,92.76609599374541,44.76920323813715,63.93234965408265,-367.824007571315
10064.0,9.86,0.5,-1.99,-0.08,0.56,0.29,-15.5,11.75,-67.2,10.071231305058978,36.42227403718425,45.09693509695198,68.60997709353066,-366.6918429681365
10113.0,9.86,0.34,-1.85,0.07,0.62,0.34,-15.5,11.75,-67.2,10.037813506934665,40.71226997013221,44.8723356412607,70.18217328336962,-365.8776699412556
10163.0,9.92,0.48,-0.9,0.08,0.84,0.29,-15.5,11.75,-67.2,9.972301640042785,51.12183618811387,45.07287086955649,71.9583424482752,-364.9036416895332
10214.0,9.98,0.25,-0.77,0.02,0.81,0.3,-15.5,11.75,-67.2,10.012781831239508,49.5036861282447,45.306637649969865,74.41289364261566,-364.0562371105347
10263.0,10.11,0.18,-0.09,0.06,0.62,0.4,-15.5,11.75,-67.2,10.112002768986962,42.414359358670445,45.362787513892684,76.68696313148988,-363.21398915169243
10314.0,10.01,0.4,0.15,-0.03,-0.11,0.22,-20.66,12.79,-72.86,10.019111737075297,14.197334605154628,45.53811259920272,78.49865567969354,-362.04515524962557
10365.0,10.01,0.22,-0.07,0.01,-0.2,0.21,-20.66,12.79,-72.86,10.012661983708428,16.625651706654654,45.4504500565477,78.17722635662516,-361.40229660348876
10415.0,10.01,0.15,-0.14,0.06,-0.19,0.21,-20.66,12.79,-72.86,10.012102676261366,16.586113834499756,45.47909794630424,77.60426856149432,-360.8006909186014
10465.0,10.02,0.02,-0.17,0.07,-0.25,0.19,-19.29,12.09,-71.86,10.021461969193915,18.432863511300013,45.650985284843486,77.05995865612005,-360.199085233714
10516.0,9.93,-0.24,0.36,-0.15,-0.31,0.18,-19.29,12.09,-71.86,9.939421512341651,22.26440564784457,45.85553121770519,76.32943746732825,-359.64388913023225
10566.0,10.0,0.05,-0.06,0.02,-0.04,0.24,-20.32,12.79,-70.86,10.000304995348891,13.987682383465101,45.42581287135707,75.44135288487546,-359.1282271146145
10618.0,10.01,-0.04,-0.17,-0.25,-0.07,0.23,-20.32,12.79,-70.86,10.011523360608013,19.872634548705737,45.48540048205067,75.32217766348825,-358.4131757862912
10669.0,10.01,0.21,-0.1,0.07,-0.09,0.22,-20.32,12.79,-70.86,10.012701933044847,14.197334605154628,44.75487929325887,75.11763173062654,-357.7410962926028
10719.0,10.01,0.22,-0.16,0.07,-0.16,0.21,-19.97,10.71,-73.52,10.01369562149759,15.649196583559045,44.95541452155465,74.85980072281768,-357.11084271795886
10770.0,10.01,-0.13,-0.07,0.08,-0.19,0.21,-19.97,10.71,-73.52,10.011088851868212,16.860932059379664,45.15996045441636,74.39226716199093,-356.49720491937376
10821.0,10.01,0.1,-0.25,0.09,-0.15,0.21,-20.66,11.75,-72.86,10.013620723794165,15.659681808576993,45.39372723482973,73.83707105850917,-355.88356712078865
10871.0,10.01,0.15,-0.13,0.11,-0.17,0.21,-20.66,11.75,-72.86,10.01196783854203,16.714269962699518,45.65155824263861,73.40735271216104,-355.2819614359013
10922.0,10.01,0.13,-0.13,0.13,-0.11,0.22,-20.66,11.75,-72.86,10.01168816933488,15.940176018190922,45.972987565707,72.91059830378262,-354.6683236373162
10973.0,10.0,0.17,-0.04,0.15,-0.14,0.21,-18.6,11.75,-72.19,10.00152488373648,16.821947193206032,46.352858583878735,72.58916898071423,-354.0254649911794
11023.0,10.03,0.19,-0.08,0.21,-0.16,0.21,-18.6,11.75,-72.19,10.032118420353699,19.328304701430397,46.782576930226845,72.18809852412267,-353.423859306292
11073.0,10.01,0.16,-0.11,0.11,-0.15,0.21,-20.15,12.27,-73.36,10.0118829397871,16.073483124261656,47.38418261511422,71.729732288018,-352.8222536214046
11125.0,10.01,0.16,-0.07,0.1,-0.13,0.22,-20.15,12.27,-73.36,10.011523360608015,15.722446315884953,47.71191447392905,71.28282520781596,-352.1965837091218
11175.0,10.01,0.17,-0.16,0.06,-0.15,0.21,-20.15,12.27,-73.36,10.012721907653281,15.180678699281675,47.998393371494465,70.91040264098092,-351.5663301344779
11224.0,10.02,0.38,-0.19,0.01,-0.21,0.2,-20.66,11.75,-71.53,10.029002941469306,16.625651706654654,48.16684296326292,70.48927866155977,-350.9767565632883
11277.0,10.01,0.2,-0.1,0.06,-0.12,0.22,-20.66,11.75,-71.53,10.012497191010842,14.764089597424551,48.19720972640486,69.85157663557915,-350.36942130044963
11327.0,10.03,0.17,-0.02,-0.0,-0.22,0.2,-19.97,11.4,-71.86,10.031460511809831,17.0352599434537,48.3690970649441,69.50780195850066,-349.7391677258057
11377.0,10.06,0.22,-0.28,-0.27,-0.29,0.18,-19.97,11.4,-71.86,10.066300214080643,24.935186437887815,48.3690970649441,68.87754838385675,-349.1662099306749
11428.0,10.06,0.06,0.0,0.08,-0.44,0.21,-19.63,12.09,-72.52,10.060178924850195,28.30782630365438,47.580134181048955,68.03014380485826,-348.64023467474476
11479.0,10.07,-0.01,-1.03,-0.02,-0.94,0.14,-19.63,12.09,-72.52,10.122544146606623,54.4641516767737,47.81390096146233,66.74442651258468,-348.02659687615966
11529.0,9.98,0.35,-0.77,0.19,-1.67,0.03,-19.63,12.09,-72.52,10.015777553440373,96.31657419415511,47.75660518194925,64.05152487546987,-347.6255264195681
11580.0,9.86,0.41,-1.85,0.01,-1.85,0.04,-17.05,10.89,-68.03,10.040428277718037,106.02351391889543,48.31180128543102,59.17164333434063,-347.53786387691304
11632.0,9.59,0.66,-3.2,0.11,-2.04,0.06,-17.05,10.89,-68.03,10.131322717197394,117.10365906283226,48.34159509077782,53.659789345182155,-347.41868865552584
11682.0,9.0,0.68,-4.33,0.19,-2.36,-0.12,-17.05,10.89,-68.03,10.01055942492726,135.82967263341615,48.65672187809978,47.81561983484767,-347.2468013169866
11733.0,8.54,0.69,-5.14,0.16,-2.93,-0.11,-11.19,11.58,-62.38,9.991361268616004,168.24483954526292,49.21191798158155,40.919499812653065,-347.59745148760663
11785.0,7.76,0.76,-6.2,0.28,-3.17,-0.23,-11.19,11.58,-62.38,9.961686604185056,182.81035311051056,49.688618867130394,32.18991484603991,-347.9251833464215
11835.0,6.35,0.99,-7.59,0.24,-3.76,-0.34,-2.41,11.4,-56.89,9.945385864811882,216.7477453487073,50.49075978031356,23.108533793216232,-348.58408481082193
11885.0,5.0,1.02,-8.57,0.16,-4.05,-0.33,-2.41,11.4,-56.89,9.97423179999342,232.99735751751393,51.17830913447053,12.336927244756986,-349.5581130625443
11937.0,2.74,1.42,-9.88,0.06,-4.01,-0.19,11.02,12.44,-55.22,10.350768087441628,230.03952225850082,51.655010020019375,0.27043607930194113,-350.54130863898877
11987.0,0.97,0.64,-10.74,0.01,-2.83,0.18,11.02,12.44,-55.22,10.802689479939707,162.47571813346275,51.826897358558625,-11.217367713071226,-351.08561854436306
12036.0,0.91,1.2,-10.21,0.06,-0.67,0.19,11.02,12.44,-55.22,10.320474795279528,40.04970889551806,51.85497229052004,-19.16257345815027,-350.5802697690577
12089.0,0.34,1.58,-13.11,-0.79,-1.63,0.17,11.02,12.44,-55.22,13.20924297603765,104.2389597890533,52.037172869371645,-21.197146588659855,-350.0033012693609
12139.0,0.31,1.53,-10.0,0.13,-0.19,0.32,11.02,12.44,-55.22,10.12111653919665,22.586458482724222,49.77398957860486,-25.86675261897613,-349.5162871434997
12189.0,0.3,1.17,-10.09,0.24,-0.16,0.23,20.49,12.61,-59.38,10.162037197334007,21.137406279782727,50.14641214543989,-26.4110625243504,-348.59955467129043
12240.0,0.29,1.22,-10.06,0.07,-0.15,0.21,20.49,12.61,-59.38,10.137854802669054,15.320595746440137,50.84771248668002,-26.87859608517715,-347.927475177602
12292.0,0.17,1.26,-10.03,0.07,-0.18,0.44,20.49,12.61,-59.38,10.110262113318328,27.53179954557478,51.05626912410764,-27.32550316537919,-347.30180526531916
12342.0,0.28,1.22,-10.04,0.07,-0.15,0.22,19.29,12.79,-57.89,10.117727017467905,15.774559307026305,51.25680435240343,-27.84116518099694,-346.0412981160313
12393.0,0.3,1.23,-10.03,0.07,-0.15,0.21,19.29,12.79,-57.89,10.109589506997798,15.320595746440137,51.461350285265134,-28.27947789427202,-345.3984394698945
12445.0,0.3,1.22,-10.04,0.07,-0.15,0.21,18.08,12.96,-59.05,10.11830025251277,15.320595746440137,51.66990692269275,-28.72638497447406,-344.7727695576117
12495.0,0.3,1.21,-10.05,0.07,-0.15,0.21,18.08,12.96,-59.05,10.127023254639045,15.320595746440137,51.870442150988545,-29.156103320822183,-344.1711638727243
12546.0,0.3,1.22,-10.04,0.07,-0.15,0.21,18.08,12.96,-59.05,10.11830025251277,15.320595746440137,52.07498808385024,-29.59441603409725,-343.5575260741392
12596.0,0.31,1.22,-10.05,0.07,-0.15,0.21,19.46,13.3,-58.72,10.12852407806784,15.320595746440137,52.275523312146035,-30.024134380445375,-342.95592038925184
12646.0,0.28,1.22,-10.05,0.07,-0.15,0.21,19.46,13.3,-58.72,10.127650270423047,15.320595746440137,52.47605854044183,-30.4538527267935,-342.35431470436447
12697.0,0.29,1.2,-10.06,0.07,-0.15,0.21,18.25,12.44,-58.88,10.135467428786894,15.320595746440137,52.68060447330353,-30.89216544006858,-341.74067690577937
12747.0,0.3,1.21,-10.05,0.07,-0.15,0.21,18.25,12.44,-58.88,10.127023254639045,15.320595746440137,52.88113970159932,-31.321883786416688,-341.139071220892
12797.0,0.29,1.22,-10.03,0.07,-0.15,0.21,18.25,12.44,-58.88,10.108085872211415,15.320595746440137,53.08167492989511,-31.751602132764813,-340.5374655360046
12849.0,0.3,1.21,-10.05,0.07,-0.15,0.21,19.46,14.0,-59.38,10.127023254639045,15.320595746440137,53.29023156732273,-32.198509212966854,-339.9117956237218
12899.0,0.3,1.22,-10.04,0.07,-0.15,0.21,19.46,14.0,-59.38,10.11830025251277,15.320595746440137,53.49076679561852,-32.62822755931498,-339.3101899388344
12949.0,0.29,1.23,-10.04,0.07,-0.15,0.21,18.94,13.13,-57.22,10.119219337478558,15.320595746440137,53.691302023914304,-33.05794590566309,-338.70858425394704
13001.0,0.31,1.21,-10.03,0.07,-0.15,0.21,18.94,13.13,-57.22,10.107477430100944,15.320595746440137,53.89985866134192,-33.50485298586513,-338.0829143416642
13051.0,0.3,1.23,-10.05,0.07,-0.15,0.21,18.94,13.13,-57.22,10.129432363168235,15.320595746440137,54.100393889637715,-33.93457133221325,-337.48130865677683
13100.0,0.29,1.21,-10.03,0.07,-0.15,0.21,19.29,13.48,-59.22,10.106883792742448,15.320595746440137,54.296918413367585,-34.355695311634406,-336.89173508558724
13151.0,0.31,1.22,-10.03,0.07,-0.15,0.21,19.29,13.48,-59.22,10.10867943897718,15.320595746440137,54.50146434622929,-34.79400802490949,-336.27809728700214
13202.0,0.28,1.21,-10.05,0.07,-0.15,0.21,18.77,12.96,-59.38,10.126450513383256,15.320595746440137,54.706010279091,-35.23232073818457,-335.66445948841704
13253.0,0.31,1.23,-10.03,0.07,-0.15,0.21,18.77,12.96,-59.38,10.109891196249343,15.320595746440137,54.9105562119527,-35.67063345145965,-335.05082168983193
13304.0,0.29,1.21,-10.02,0.07,-0.15,0.21,18.77,12.96,-59.38,10.096959938516147,15.320595746440137,55.11510214481441,-36.10894616473473,-334.43718389124683
13356.0,-0.59,0.47,-10.66,0.23,-0.2,0.24,19.63,11.75,-58.88,10.68665522977138,22.227513483895752,55.32365878224203,-36.55585324493677,-333.811513978964
13406.0,0.19,1.68,-9.95,0.09,-0.15,0.24,19.63,11.75,-58.88,10.09262106689833,17.015978375369304,55.982560246642485,-37.1288110400676,-333.123964624807
13457.0,0.33,1.13,-10.06,0.07,-0.15,0.2,19.46,13.65,-58.38,10.128642554656572,14.874849511534277,56.24554787460753,-37.567123753342685,-332.42266428356686
13509.0,0.28,0.97,-10.4,0.1,-0.14,0.12,19.46,13.65,-58.38,10.448889893189612,12.018464103225368,56.45410451203515,-38.01403083354472,-331.8267881766308
13559.0,0.32,1.66,-10.05,0.48,-0.14,0.08,19.46,13.65,-58.38,10.19119718188202,29.01226547760466,56.74058340960057,-38.415101290136306,-331.4830134995523
13609.0,0.33,0.58,-10.61,1.31,-0.16,0.28,18.6,13.82,-59.22,10.630964208386745,77.29835598288217,58.11568211791452,-38.816171746727875,-331.2538303815
13661.0,0.11,0.03,-10.69,2.13,-0.15,0.45,18.6,13.82,-59.22,10.690608027610029,125.02957873287795,62.01867061834565,-39.29287263227672,-330.4196038317895
13711.0,0.35,-1.29,-9.89,3.04,-0.14,0.35,19.11,18.49,-57.05,9.97991482929589,175.51316174750315,68.12067113648901,-39.722590978624844,-329.13044879274514
13762.0,0.11,-2.0,-9.57,3.21,-0.12,0.33,19.11,18.49,-57.05,9.777371835007607,185.01658016002904,77.00380879219732,-40.131682844348255,-328.1077191284366
13814.0,0.24,-4.7,-8.82,2.55,-0.11,0.28,20.15,30.24,-58.38,9.996999549864949,147.11744378430257,86.56762030852094,-40.48920850850988,-327.1245235519921
13864.0,0.38,-5.27,-8.37,2.69,-0.21,0.14,20.15,30.24,-58.38,9.898191754052858,154.80255099259742,93.87283219643905,-40.80433529583184,-326.32238263880896
13914.0,0.75,-6.88,-6.61,2.76,-0.07,0.37,20.15,30.24,-58.38,9.570214208678927,159.60140222529728,101.57911454094845,-41.405940980719194,-325.9213121822174
13966.0,-0.37,-7.25,-6.94,2.83,-0.13,0.3,20.15,30.24,-58.38,10.043057303431063,163.2256100476433,109.80220481666625,-41.61449761814682,-324.81894138438565
14017.0,0.42,-7.82,-5.59,3.81,-1.17,-0.36,20.15,30.24,-58.38,9.621689040911685,229.2876590069733,118.07170467378916,-41.99436863631855,-323.94231595783555
14067.0,0.1,-9.05,-3.45,2.42,-0.45,0.1,20.15,30.24,-58.38,9.685814369478697,141.14894068885627,128.9865506710315,-45.34617173783391,-324.97363998907105
14120.0,0.27,-9.54,-1.92,2.1,0.14,0.31,23.25,49.93,-68.7,9.735034668659377,121.88928048950059,136.33530735137956,-46.71267607922095,-324.6699723576517
14170.0,0.19,-9.61,-1.81,1.02,-0.08,0.24,23.25,49.93,-68.7,9.780812849656208,60.21238521228809,142.35136420025307,-46.31160562262938,-323.781887775199
14219.0,0.02,-10.11,-0.43,1.62,-0.02,0.24,21.01,52.18,-71.19,10.119160044193391,93.83922289358273,145.2150072603169,-46.53620507832066,-323.1080894081251
14272.0,0.2,-9.68,-1.31,0.1,-0.06,0.22,21.01,52.18,-71.19,9.770286587403668,14.266534046527495,150.13442288931023,-46.59693860460453,-322.3792870927187
14322.0,0.18,-9.67,-1.29,0.07,-0.15,0.21,22.04,52.87,-71.86,9.757325453217188,15.320595746440137,150.42090178687565,-46.76882594314378,-321.7490335180748
14372.0,0.19,-9.69,-1.3,0.06,-0.15,0.21,22.04,52.87,-71.86,9.77866043995802,15.180678699281675,150.62143701517144,-47.19854428949189,-321.1474278331874
14423.0,0.18,-9.67,-1.3,0.07,-0.15,0.21,22.04,52.87,-71.86,9.758652570923918,15.320595746440137,150.79676210048146,-47.63685700276697,-320.5337900346023
14475.0,0.18,-9.67,-1.28,0.07,-0.15,0.21,22.21,51.66,-72.02,9.75600840508043,15.320595746440137,151.00531873790908,-48.08376408296901,-319.9081201223195
14525.0,0.19,-9.66,-1.26,0.07,-0.15,0.21,22.21,51.66,-72.02,9.743680002955763,15.320595746440137,151.20585396620487,-48.513482429317136,-319.3065144374321
14576.0,0.18,-9.65,-1.29,0.07,-0.15,0.21,21.7,53.22,-74.52,9.737504813862738,15.320595746440137,151.41039989906656,-48.95179514259222,-318.692876638847
14628.0,0.16,-9.68,-1.26,0.07,-0.15,0.21,21.7,53.22,-74.52,9.762970859323508,15.320595746440137,151.61895653649418,-49.398702222794256,-318.06720672656417
14678.0,0.18,-9.68,-1.27,0.07,-0.15,0.21,21.7,53.22,-74.52,9.764614687738579,15.320595746440137,151.81949176478997,-49.82842056914238,-317.4656010416768
14730.0,0.18,-9.67,-1.3,0.06,-0.15,0.21,21.7,53.22,-72.52,9.758652570923918,15.180678699281675,152.0280484022176,-50.27532764934442,-316.83993112939396
14782.0,0.2,-9.67,-1.27,0.06,-0.15,0.21,21.7,53.22,-72.52,9.755090978560887,15.180678699281675,152.2068112342984,-50.72223472954646,-316.21426121711113
14832.0,0.16,-9.68,-1.27,0.07,-0.28,0.2,21.52,52.35,-72.69,9.764266485507244,20.11889716054158,152.37869857283766,-51.15195307589458,-315.61265553222376
14883.0,0.18,-9.67,-1.3,0.06,-0.17,0.21,21.52,52.35,-72.69,9.758652570923918,15.857583876836332,152.58324450569935,-51.9701368073414,-315.0282385811903
14933.0,0.15,-9.66,-1.28,0.06,-0.15,0.22,21.52,52.35,-72.69,9.745588745683865,15.638704328552125,152.7551318442386,-52.457150933202584,-314.4266328963029
14983.0,0.16,-9.67,-1.22,0.07,-0.13,0.21,22.56,52.7,-72.36,9.747969019236775,14.70839686933195,152.92701918277785,-52.88686927955071,-313.796379321659
15035.0,0.17,-9.67,-1.35,0.07,-0.08,0.22,22.56,52.7,-72.36,9.76525985317339,13.99941209821688,153.13557582020547,-53.27418874905914,-313.1707094093762
15085.0,0.19,-9.69,-1.29,0.07,-0.15,0.21,23.59,53.04,-73.02,9.777336038001353,15.320595746440137,153.33611104850127,-53.503371867111476,-312.54045583473226
15135.0,0.19,-9.68,-1.28,0.06,-0.15,0.21,23.59,53.04,-73.02,9.766109767968,15.180678699281675,153.53664627679706,-53.933090213459586,-311.9388501498449
15187.0,0.22,-9.62,-1.68,0.05,-0.17,0.22,23.59,53.04,-73.02,9.768070433816495,16.18542389716554,153.71540910887788,-54.37999729366164,-311.313180237562
15237.0,0.07,-9.81,-0.45,0.0,-0.43,0.19,22.21,51.66,-73.02,9.820565156853245,26.935110977172446,153.8586485576606,-54.867011419522825,-310.6829266629181
15288.0,0.23,-9.61,-1.72,-0.33,-0.18,0.2,22.21,51.66,-73.02,9.76541857781836,24.39616345364839,153.8586485576606,-56.12350786424472,-310.1277305594363
15339.0,0.13,-9.64,-1.57,-0.55,0.07,0.24,21.87,52.35,-72.69,9.767875920587853,34.61537689747559,152.8943605884554,-56.64948312017482,-309.54331360840285
15389.0,0.2,-9.47,-2.39,-0.58,-0.28,0.18,21.87,52.35,-72.69,9.768981523168115,38.315414649005845,151.31872665184562,-56.44894789187903,-308.85576425424586
15440.0,0.17,-9.53,-2.03,-0.74,-0.36,0.16,21.87,52.35,-72.69,9.745291170611578,48.032866901614916,149.6239174938487,-57.26713162332582,-308.3297889983158
15492.0,0.28,-9.37,-2.74,-0.82,0.13,0.28,21.01,50.11,-71.19,9.766416947888308,50.20169753010366,147.41917589818522,-58.33970861581075,-307.85308811276695
15542.0,0.16,-9.21,-3.2,-1.06,0.13,0.3,21.01,50.11,-71.19,9.751394772031334,63.55700758916715,145.0700489381489,-57.96728604897572,-307.05094719958385
15593.0,0.13,-9.03,-3.67,-0.67,-0.34,0.14,22.9,49.24,-67.03,9.7481639296844,43.789121811722374,141.97263909767165,-57.58741503080399,-306.1743217730337
15645.0,0.35,-8.89,-4.19,-1.11,-0.45,0.08,22.9,49.24,-67.03,9.834159852270046,68.7788045139411,139.97645413943587,-58.600404412595275,-305.75720849817844
15695.0,0.02,-8.4,-4.72,-1.76,-0.29,0.12,22.73,45.96,-64.87,9.635289305464575,102.43133004736654,136.79653837645975,-59.88955945163965,-305.5280253801261
15746.0,0.3,-7.96,-5.87,-1.82,-0.04,0.26,22.73,45.96,-64.87,9.894872409485632,105.3619378770138,131.65366920736545,-60.73696403063814,-305.17737520950607
15798.0,0.31,-7.41,-6.02,-1.94,0.06,0.35,22.73,45.96,-64.87,9.552203934171422,113.00058344823128,126.23119663424738,-60.85613925202535,-304.4027362704892
15848.0,0.35,-6.68,-7.09,-2.34,0.24,0.54,22.04,40.43,-59.55,9.747461207924863,138.28120055722832,120.67350602147832,-60.6842519134861,-303.4000601290102
15899.0,-0.44,-6.2,-5.72,-2.24,-0.14,0.2,22.04,40.43,-59.55,8.447011305781471,129.10253444560888,113.83582769438705,-59.98295157224597,-301.8221343612199
15951.0,0.24,-4.78,-8.3,-2.84,-0.33,-0.08,22.04,40.43,-59.55,9.581022909898506,163.87895065813387,107.16201529670327,-60.40006484710121,-301.2262582542839
16001.0,0.58,-3.11,-10.26,-2.32,-0.21,0.11,20.84,31.27,-56.72,10.736670806167059,133.61837678692953,99.02601460584548,-61.34544520906709,-301.4554413723362
16052.0,0.45,-2.27,-9.24,-1.86,-0.13,0.28,20.84,31.27,-56.72,9.52538713124039,108.02799773048073,92.24677797385779,-61.95908300765218,-301.1340120492678
16103.0,0.36,-1.79,-10.62,-2.41,-0.2,-0.05,20.49,23.67,-57.05,10.775810874361149,138.5871091818381,86.81170032924659,-62.33895402582393,-300.315828317821
16153.0,0.02,-0.27,-9.36,-0.94,-0.14,0.32,20.49,23.67,-57.05,9.363914779620753,57.455983722949256,79.90755889792057,-62.91191182095472,-300.4590677666037
16204.0,0.33,0.4,-10.4,-1.44,-0.16,0.02,19.8,17.8,-57.39,10.412919859482258,83.02156474365354,77.1607992280633,-63.32100368667815,-299.52400064495015
16256.0,0.27,1.12,-10.82,-1.78,-0.16,0.23,19.8,17.8,-57.39,10.881162621705458,103.242161629119,72.87049125812372,-63.79770457222699,-299.46441303425655
16306.0,0.3,1.23,-10.39,-0.28,-0.15,0.21,19.8,17.8,-57.39,10.46685243996494,21.81758283476203,67.77116688145932,-64.25607080833166,-298.8055115698561
16357.0,0.3,1.15,-10.04,0.06,-0.15,0.21,19.8,14.34,-60.38,10.110098911484496,15.180678699281675,66.95298315001253,-64.69438352160672,-298.191873771271
16409.0,0.31,1.13,-10.03,0.06,-0.15,0.21,19.8,14.34,-60.38,10.098212713148797,15.180678699281675,67.13174598209335,-65.14129060180876,-297.56620385898816
16459.0,0.31,1.13,-10.08,0.07,-0.15,0.21,20.32,13.82,-59.88,10.147876625186179,15.320595746440137,67.3036333206326,-65.57100894815689,-296.9645981741008
16510.0,0.25,1.17,-10.06,0.06,-0.16,0.24,20.32,13.82,-59.88,10.130893346590911,16.88039072951273,67.5081792534943,-66.00932166143198,-296.3509603755156
16562.0,0.28,1.17,-10.06,0.06,-0.15,0.16,20.32,13.82,-59.88,10.131678044628146,13.02770464416534,67.68694208557513,-66.48602254698082,-295.63590904719234
16612.0,0.13,1.58,-9.94,0.07,-0.18,0.46,18.08,14.69,-60.71,10.065629637533858,28.584794918241467,67.85882942411438,-66.91574089332894,-295.1775428110877
16663.0,0.22,0.85,-10.0,-0.14,-0.23,0.58,18.08,14.69,-60.71,10.038470999111368,36.63795186032923,68.06337535697607,-67.44171614925902,-293.8333838237108
16716.0,0.29,1.21,-10.06,0.07,-0.15,0.21,19.97,13.48,-59.88,10.13665625342006,15.320595746440137,67.63824067298899,-68.14015170152351,-292.0721115614786
16766.0,0.3,1.22,-10.03,0.07,-0.15,0.21,19.97,13.48,-59.88,10.108377713560172,15.320595746440137,67.83877590128478,-68.56987004787163,-291.47050587659123
16817.0,0.3,1.21,-10.02,0.07,-0.15,0.21,19.97,13.48,-59.88,10.097252101438292,15.320595746440137,68.04332183414647,-69.0081827611467,-290.85686807800613
16869.0,0.29,1.22,-10.05,0.07,-0.15,0.21,19.63,13.82,-58.88,10.127931674335091,15.320595746440137,68.25187847157409,-69.45508984134874,-290.2311981657233
16919.0,0.3,1.22,-10.02,0.07,-0.15,0.21,19.63,13.82,-58.88,10.09845532742508,15.320595746440137,68.45241369986988,-69.88480818769686,-289.6295924808359
16970.0,0.29,1.23,-10.05,0.07,-0.15,0.21,21.52,12.61,-60.38,10.12914112844717,15.320595746440137,68.65695963273157,-70.32312090097193,-289.0159546822508
17023.0,0.3,1.21,-10.01,0.06,-0.15,0.22,21.52,12.61,-60.38,10.087328685038472,15.638704328552125,68.8695269747251,-70.77862234810094,-288.3782526562702
17073.0,0.78,1.43,-10.04,0.08,-0.15,0.2,20.15,12.61,-59.72,10.171278189096983,15.039460014103204,69.04141431326435,-71.20834069444906,-287.7479990816263
17124.0,0.41,1.65,-9.97,0.08,-0.15,0.19,20.15,12.61,-59.72,10.113926042838163,14.607614889185824,69.27518109367772,-71.64665340772413,-287.1635821305929
17174.0,0.3,1.21,-10.06,0.08,-0.15,0.21,20.15,12.61,-59.72,10.136947272231419,15.480467161906235,69.50436421173005,-72.07637175407226,-286.6192722252186
17225.0,0.3,1.19,-10.06,0.07,-0.15,0.21,18.77,14.0,-59.05,10.134579418999094,15.320595746440137,69.73813099214344,-72.51468446734735,-286.00563442663343
17276.0,0.29,1.22,-10.05,0.07,-0.16,0.25,18.77,14.0,-59.05,10.127931674335091,17.47286440601804,69.94267692500513,-72.95299718062242,-285.39199662804833
17327.0,0.31,1.18,-10.08,0.07,-0.15,0.21,18.77,14.0,-59.05,10.15356587608511,15.320595746440137,70.14722285786684,-73.42053074144918,-284.6614754392565
17377.0,0.21,1.25,-10.04,0.07,-0.16,0.29,18.94,13.13,-60.88,10.119693671253097,19.39612352279047,70.34775808616261,-73.85024908779728,-284.0598697543692
17429.0,0.31,1.19,-10.05,0.07,-0.15,0.21,18.94,13.13,-60.88,10.124954320884614,15.320595746440137,70.55631472359025,-74.32694997334616,-283.19584939931184
17480.0,0.31,1.2,-10.04,0.07,-0.15,0.21,19.29,13.48,-59.22,10.116209764531376,15.320595746440137,70.76086065645194,-74.76526268662123,-282.58221160072674
17531.0,0.3,1.2,-10.02,0.07,-0.15,0.21,19.29,13.48,-59.22,10.096058636913714,15.320595746440137,70.96540658931363,-75.2035753998963,-281.96857380214163
17583.0,0.31,1.17,-10.06,0.07,-0.15,0.21,20.84,12.27,-58.72,10.13255150492708,15.320595746440137,71.17396322674126,-75.65048248009836,-281.34290388985875
17633.0,0.31,1.21,-10.04,0.06,-0.15,0.21,20.84,12.27,-58.72,10.117400851997512,15.180678699281675,71.37449845503704,-76.08020082644646,-280.74129820497143
17684.0,0.3,1.19,-10.04,0.06,-0.15,0.21,20.84,12.27,-58.72,10.11472688706917,15.180678699281675,71.54982354034708,-76.51851353972155,-280.12766040638627
17736.0,0.3,1.19,-10.04,0.07,-0.15,0.21,18.6,14.17,-58.88,10.11472688706917,15.320595746440137,71.7285863724279,-76.96542061992359,-279.50199049410344
17787.0,0.3,1.17,-10.06,0.07,-0.15,0.21,18.6,14.17,-58.88,10.132250490389586,15.320595746440137,71.93313230528959,-77.40373333319866,-278.88835269551834
17838.0,0.09,-0.1,-10.18,0.06,-0.17,0.35,18.94,13.82,-56.89,10.180888959221587,22.55737095168274,72.1376782381513,-77.84204604647375,-278.2747148969332
17890.0,0.91,-0.06,-10.15,0.07,-0.14,0.09,18.94,13.82,-56.89,10.190888086913722,10.34502233010557,72.31644107023212,-78.3485407373694,-277.2319317097951
17941.0,0.16,0.17,-10.24,0.07,-0.17,0.39,18.94,13.82,-56.89,10.242660787119723,24.703718353057365,72.52098700309381,-78.7576326030928,-276.96894408183005
17992.0,0.41,-0.45,-10.11,0.06,-0.16,0.33,19.63,13.48,-60.55,10.128311804047108,21.292147776507235,72.72553293595551,-79.25438701147124,-275.8293310273148
18044.0,-0.45,1.97,-9.89,0.06,-0.13,0.04,19.63,13.48,-60.55,10.094330091690088,8.51762997172685,72.90429576803633,-79.73108789702007,-274.84613545087035
18094.0,0.49,2.01,-10.01,0.08,-0.16,0.29,19.46,13.65,-58.05,10.22156054621798,19.522648827358534,73.07618310657558,-80.10351046385512,-274.7315438918442
18146.0,-0.61,3.4,-9.82,0.08,-0.13,0.02,19.46,13.65,-58.05,10.409827087901125,8.820573138706937,73.31453354935,-80.58021134940395,-273.8675235367869
