time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr,posAngX,posAngY,posAngZ
4.358,-0.75,-0.93,9.61,-0.01,0.01,-0.01,14.46,7.95,-111.78,9.68398161914819,0.9923920117592256,-0.6766631560495024,6.158150382066087,0.4692524342121442
4.409,-0.77,-0.5,9.66,-0.01,-0.01,-0.0,14.46,7.95,-111.78,9.703530285416747,0.8102846845413955,-0.7058840036011745,6.187371229617759,0.4400315866604721
4.462,-0.72,-0.73,9.55,0.01,-0.11,-0.01,15.5,7.95,-111.11,9.604884174210536,6.354409343530243,-0.7362507667431082,6.157004466475826,0.4400315866604721
4.513,-0.52,-0.83,9.63,0.01,-0.29,-0.03,15.5,7.95,-111.11,9.679679746768485,16.714269962699518,-0.7070299191914361,5.835575143407433,0.4108107391088
4.563,-0.3,1.36,9.35,-0.05,-1.09,-0.11,13.09,7.6,-111.11,9.45315291318193,62.83495203435048,-0.678382029434895,5.004786340467742,0.32486706983917685
4.616,0.44,-2.7,9.85,0.04,-0.83,-0.05,13.09,7.6,-111.11,10.222822506529202,47.696800737136854,-0.8302158451445629,1.6948091579969797,-0.009167324722092751
4.667,1.6,1.02,10.17,0.04,-0.76,-0.04,13.09,7.6,-111.11,10.345496604803465,43.665248517405935,-0.7133324549378747,-0.7305211887918022,-0.15527156248045312
4.718,0.63,-1.04,9.62,0.0,-0.18,-0.02,9.47,7.08,-111.61,9.696540620241839,10.376707005615279,-0.5964490647311864,-2.9513056027188798,-0.2721549526871414
4.771,0.53,-1.49,9.52,-0.01,0.09,-0.0,9.47,7.08,-111.61,9.650461128878765,5.188353502807639,-0.5964490647311864,-3.4979073392736844,-0.3328884789710086
4.822,0.55,-0.48,9.67,-0.01,0.05,-0.01,9.47,7.78,-110.95,9.69751514564427,2.9771760352776773,-0.6256699122828585,-3.2349197113086356,-0.3328884789710086
4.872,0.6,-0.68,9.62,0.01,-0.15,-0.01,9.47,7.78,-110.95,9.662649740107524,8.632479605841336,-0.6543178020393996,-3.0916802625259305,-0.36153636872754963
4.926,0.69,-1.02,9.59,0.01,0.05,0.01,9.47,7.78,-110.95,9.668743455072121,2.9771760352776773,-0.623378081102335,-3.5557760765818998,-0.3924760896646142
4.977,0.63,-0.6,9.64,0.01,0.03,0.0,9.13,7.43,-110.95,9.679178684165306,1.811851635761533,-0.5941572335506629,-3.4096718388235394,-0.36325524211294213
5.027,0.64,-0.61,9.63,0.01,0.05,0.0,9.13,7.43,-110.95,9.670501538183013,2.9215229778371645,-0.5655093437941218,-3.3237281695539163,-0.36325524211294213
5.08,0.65,0.02,9.65,-0.02,-0.15,-0.01,10.33,6.91,-110.45,9.671887096115215,8.689335190350876,-0.5351425806521881,-3.171894353844248,-0.36325524211294213
5.132,0.91,-0.36,9.73,-0.01,-0.14,-0.01,10.33,6.91,-110.45,9.779089937207859,8.062230815985892,-0.5947301913457933,-3.618801434046287,-0.3930490474597447
5.182,0.87,-0.45,9.77,0.0,0.11,0.01,10.5,8.12,-112.94,9.818976525076327,6.32852569483156,-0.6233780811023348,-4.0198718906378685,-0.4216969372162863
5.235,0.54,-0.4,9.63,-0.0,0.41,0.04,10.5,8.12,-112.94,9.653419083412883,23.60280147772702,-0.6233780811023348,-3.6858374960765987,-0.3913301740743527
5.2860000000000005,-0.05,-0.48,9.42,-0.04,0.43,0.05,10.5,8.12,-112.94,9.432353894972348,24.908841806720353,-0.6233780811023348,-2.487782746458044,-0.2744467838676644
5.337,0.26,-1.18,9.58,-0.02,0.3,0.02,11.19,7.78,-111.95,9.65589975092948,17.264959211682672,-0.7402614713090211,-1.2312863017361666,-0.1283425461093066
5.391,0.16,-1.39,10.0,0.01,0.25,0.02,11.19,7.78,-111.95,10.09741055914832,14.3811265223118,-0.8021409131831503,-0.3030946736242284,-0.06646310423517737
5.442,0.23,-1.9,10.05,0.13,-0.07,-0.03,11.54,7.43,-111.28,10.230610929949394,8.632479605841336,-0.7729200656314782,0.42742651516757346,-0.008021409131833225
5.493,0.08,-0.18,9.59,0.1,0.07,0.0,11.54,7.43,-111.28,9.592022727245801,6.9938411917325505,-0.39304904745974123,0.22288058230586894,-0.09568395178684944
5.546,-0.09,-0.63,9.58,0.03,0.06,-0.0,11.54,7.43,-111.28,9.601114518637926,3.843517734452756,-0.08938141604040528,0.4354479242994041,-0.09568395178684944
5.597,-0.15,-0.32,9.64,-0.02,0.02,-0.01,12.23,6.05,-112.28,9.646476040503082,1.7188733853924696,-0.0017188733853890636,0.6107730096094366,-0.09568395178684944
5.648,-0.11,-0.35,9.65,-0.02,-0.0,0.0,12.23,6.05,-112.28,9.656971574981466,1.1459155902616465,-0.0601605684887322,0.6692147047127798,-0.124904799338521
5.7,-0.12,-0.64,9.63,-0.02,0.02,0.0,11.19,7.08,-111.28,9.651989432236238,1.620569369082791,-0.11974817918233838,0.6692147047127798,-0.124904799338521
5.751,-0.11,-0.44,9.71,-0.01,-0.0,-0.0,11.19,7.08,-111.28,9.720586402064436,0.5729577951308232,-0.17818987428568253,0.727656399816124,-0.124904799338521
5.8020000000000005,-0.08,-0.58,9.65,0.01,-0.01,-0.0,12.74,8.64,-111.78,9.66774534211571,0.8102846845413955,-0.2074107218373546,0.727656399816124,-0.124904799338521
5.853,-0.09,-0.77,9.67,0.02,0.03,0.0,12.74,8.64,-111.78,9.70102571896395,2.0658287090209746,-0.17818987428568303,0.6984355522644524,-0.124904799338521
5.904,-0.12,-0.55,9.64,0.05,0.01,0.0,12.74,8.64,-111.78,9.65642273308289,2.9215229778371645,-0.11974817918233888,0.7860980949194687,-0.124904799338521
5.958,-0.11,-0.27,9.69,0.03,-0.05,-0.0,11.71,7.26,-111.45,9.694384972756136,3.3408893411844587,0.03495042550298416,0.8170378158565333,-0.124904799338521
6.011,-0.04,-0.05,9.66,0.0,-0.01,-0.0,11.71,7.26,-111.45,9.66021221298994,0.5729577951308232,0.12605071492878495,0.6652040001468653,-0.124904799338521
6.061,-0.11,-0.75,9.7,-0.04,0.05,0.01,11.54,6.74,-110.62,9.729573474721283,3.713190901374359,0.12605071492878495,0.6365561103903242,-0.124904799338521
6.111,-0.26,-0.79,9.62,0.04,0.14,0.01,11.54,6.74,-110.62,9.655884216372936,8.36204372478703,0.011459155902620713,0.7797955591730295,-0.09625690958197994
6.162,-0.19,-0.37,9.66,0.04,-0.05,-0.0,11.54,6.74,-110.62,9.668950304971062,3.6687199450282586,0.128342546109309,1.1888874248964385,-0.06703606203030786
6.211,-0.0,-0.42,9.66,-0.02,-0.31,-0.01,13.09,8.64,-111.11,9.669126123905924,17.80783797688912,0.24064227395495122,1.0485127650893857,-0.06703606203030786
6.2620000000000005,0.09,0.07,9.75,-0.04,-0.13,-0.0,13.09,8.64,-111.11,9.750666643876203,7.793068553221977,0.18220057885160706,0.14266649098755158,-0.09625690958197994
6.313,0.09,-0.43,9.67,-0.02,-0.03,0.0,12.05,7.95,-111.78,9.679974173519266,2.0658287090209746,0.0653171886449208,-0.23720452718417878,-0.09625690958197994
6.362,0.03,-0.3,9.64,-0.02,-0.02,0.0,12.05,7.95,-111.78,9.64471357791407,1.620569369082791,0.00916732472209969,-0.32142932306841043,-0.09625690958197994
6.4110000000000005,0.04,-0.74,9.63,-0.01,-0.06,-0.0,12.05,7.95,-111.78,9.658472964190562,3.4851662076640553,-0.046982539200721415,-0.37757918699123155,-0.09625690958197994
6.463,0.16,-0.4,9.68,-0.01,-0.12,-0.0,12.4,5.53,-112.78,9.689582034329447,6.899325479724107,-0.076776344547524,-0.5563420190720471,-0.09625690958197994
6.513,0.24,-0.48,9.66,-0.0,-0.06,-0.0,12.4,5.53,-112.78,9.674895348271216,3.437746770784939,-0.10542423430406506,-0.9001166961505398,-0.09625690958197994
6.562,0.24,-0.55,9.64,0.0,-0.07,-0.0,11.19,7.43,-112.61,9.658659327256553,4.010704565915763,-0.10542423430406506,-1.068566287919003,-0.09625690958197994
6.613,0.3,-0.44,9.63,-0.0,-0.11,-0.0,11.19,7.43,-112.61,9.64471357791407,6.302535746439056,-0.10542423430406506,-1.2731122207807075,-0.09625690958197994
6.664,0.32,-0.53,9.65,-0.01,-0.15,-0.0,11.19,7.43,-112.61,9.669839709116175,8.613444346500732,-0.10542423430406506,-1.5945415438490946,-0.09625690958197994
6.713,0.4,-0.58,9.65,-0.0,-0.2,-0.01,12.05,6.57,-111.78,9.675686022189847,11.473470906202312,-0.13349916626547562,-2.0156655232702527,-0.09625690958197994
6.764,0.54,-0.47,9.67,0.0,-0.21,-0.01,12.05,6.57,-111.78,9.696463272760846,12.045747825291672,-0.13349916626547562,-2.600082474303694,-0.125477757133652
6.815,0.68,-0.37,9.69,-0.0,-0.1,-0.0,8.95,7.26,-110.78,9.720874446262536,5.729577951308232,-0.13349916626547562,-3.2137202728888075,-0.15469860468532406
6.865,0.65,-0.51,9.65,-0.0,0.0,0.0,8.95,7.26,-110.78,9.68530329932935,0.0,-0.13349916626547562,-3.500199170454218,-0.15469860468532406
6.914,0.6,-0.51,9.67,0.0,0.02,0.0,8.95,7.26,-110.78,9.702010101004843,1.1459155902616465,-0.13349916626547562,-3.500199170454218,-0.15469860468532406
6.965,0.61,-0.47,9.65,0.0,-0.01,-0.0,10.68,7.6,-111.45,9.680676629244466,0.5729577951308232,-0.13349916626547562,-3.441757475350874,-0.15469860468532406
7.015000000000001,0.65,-0.5,9.66,0.0,-0.02,-0.0,10.68,7.6,-111.45,9.69474599976709,1.1459155902616465,-0.13349916626547562,-3.470405365107416,-0.15469860468532406
7.064,0.61,-0.41,9.62,0.0,0.03,0.0,10.33,7.26,-112.78,9.648036069584316,1.7188733853924696,-0.13349916626547562,-3.5265552290302358,-0.15469860468532406
7.115,0.66,-0.6,9.68,-0.01,-0.04,-0.0,10.33,7.26,-112.78,9.72100817816753,2.362365508345388,-0.13349916626547562,-3.4388926863752194,-0.15469860468532406
7.166,0.68,-0.47,9.69,0.01,-0.03,-0.0,10.33,7.26,-112.78,9.72519408546688,1.811851635761533,-0.16272001381714768,-3.5557760765819078,-0.15469860468532406
7.215,0.66,-0.41,9.66,-0.0,0.0,0.0,10.16,6.74,-111.95,9.691197036486257,0.0,-0.13464508185573765,-3.6400008724661377,-0.15469860468532406
7.266,0.61,-0.57,9.66,-0.0,0.01,0.0,10.16,6.74,-111.95,9.696009488444203,0.5729577951308232,-0.13464508185573765,-3.6400008724661377,-0.15469860468532406
7.317,0.65,-0.41,9.63,-0.0,0.04,0.0,9.99,6.57,-112.78,9.660615922393355,2.291831180523293,-0.13464508185573765,-3.6107800249144657,-0.15469860468532406
7.3660000000000005,0.57,-0.57,9.66,-0.01,0.04,0.0,9.99,6.57,-112.78,9.693575191847433,2.362365508345388,-0.13464508185573765,-3.4984802970688236,-0.15469860468532406
7.416,0.62,-0.47,9.67,-0.0,0.01,0.0,9.99,6.57,-112.78,9.701247342481274,0.5729577951308232,-0.1632929716122787,-3.383888738042659,-0.15469860468532406
7.4670000000000005,0.66,-0.48,9.66,-0.0,0.06,0.0,9.64,7.95,-111.11,9.694410760845653,3.437746770784939,-0.1632929716122787,-3.3546678904909872,-0.15469860468532406
7.517,0.47,-0.52,9.72,-0.03,0.19,0.02,9.64,7.95,-111.11,9.745239863646251,11.080476410806497,-0.1632929716122787,-3.182780551951741,-0.15469860468532406
7.566,0.59,-0.49,9.73,0.04,0.07,-0.0,9.82,6.39,-112.61,9.760179301631707,4.619333423241533,-0.24751776749650883,-2.64935684468495,-0.09854874076250397
7.6160000000000005,0.22,-0.63,9.69,0.06,0.71,0.03,9.82,6.39,-112.61,9.712950118269937,40.86117117283806,-0.13292620847034256,-2.448821616389159,-0.09854874076250397
7.668,-0.23,0.04,9.49,0.08,0.39,0.01,9.82,6.39,-112.61,9.492871009341695,22.81782389080656,0.045836623610472915,-0.3334614367661759,-0.009167324722096235
7.7170000000000005,-0.04,-0.48,9.63,0.01,-0.04,-0.0,11.71,7.6,-113.11,9.642038166279992,2.362365508345388,0.27043607930175734,0.7614609097288356,0.018907607239314318
7.768,-0.02,0.01,9.67,-0.01,-0.01,-0.0,11.71,7.6,-113.11,9.670025853119524,0.8102846845413955,0.29965692685342893,0.6445775195221494,0.018907607239314318
7.819,-0.06,-0.67,9.66,-0.03,0.04,0.01,11.19,8.47,-112.28,9.683393000389895,2.9215229778371645,0.27043607930175684,0.6153566719704773,0.018907607239314318
7.869,-0.06,-0.55,9.73,-0.01,0.09,0.01,11.19,8.47,-112.28,9.74571700799895,5.2198939361923316,0.18449241003213368,0.7299482309966415,0.04755549699585537
7.918,-0.22,-0.79,9.57,0.02,0.05,0.01,11.19,8.47,-112.28,9.60507157703679,3.138219088915755,0.15641747807072312,0.9826226186493365,0.07563042895726593
7.971,-0.11,-0.36,9.64,0.01,-0.09,0.0,11.54,6.05,-111.61,9.647346785515694,5.188353502807639,0.2171510043545903,1.1344564343590045,0.10599719209919953
8.02,-0.09,-0.45,9.69,-0.0,-0.02,0.0,11.54,6.05,-111.61,9.70086078654879,1.1459155902616465,0.24522593631600037,0.881782046706314,0.10599719209919953
8.069,-0.07,-0.12,9.62,0.01,-0.06,-0.0,12.23,7.08,-112.61,9.621003066208845,3.4851662076640553,0.24522593631600037,0.8256321827834918,0.10599719209919953
8.120000000000001,0.02,-0.59,9.74,-0.03,-0.04,-0.0,12.23,7.08,-112.61,9.757873743803001,2.864788975654116,0.27444678386767246,0.6503070974734594,0.10599719209919953
8.17,-0.06,-0.27,9.72,-0.0,0.13,0.0,12.23,7.08,-112.61,9.723934388918922,7.448451336700702,0.1885031145980508,0.5357155384472971,0.10599719209919953
8.219,-0.06,-0.19,9.79,0.04,0.18,0.0,12.57,7.08,-111.95,9.792027369242795,10.56481972872227,0.1885031145980508,0.9006896539456277,0.10599719209919953
8.27,-0.38,-0.38,9.49,0.05,0.3,0.0,12.57,7.08,-111.95,9.505203837898481,17.425831038320275,0.3053865048047391,1.4266649098757251,0.10599719209919953
8.32,-0.34,-0.13,9.6,0.01,0.02,0.0,12.57,7.08,-113.28,9.606898563011894,1.2811725781509187,0.44862595358744695,2.2861016025719723,0.10599719209919953
8.369,-0.38,-0.33,9.6,-0.03,-0.09,-0.0,12.57,7.08,-113.28,9.613183655792705,5.4355549072846,0.476700885548857,2.342251466494792,0.10599719209919953
8.42,-0.12,-0.76,9.63,-0.04,-0.52,-0.01,12.57,7.08,-113.28,9.660688381269733,29.887315166106767,0.38903834289384076,2.0792638385297435,0.10599719209919953
8.47,0.29,-0.44,9.72,-0.04,-0.56,-0.02,11.19,7.43,-111.28,9.734274497876049,32.18778780941161,0.2744467838676745,0.5895735711895818,0.07734930234265797
8.52,0.39,-0.43,9.7,-0.01,-0.19,-0.01,11.19,7.43,-111.28,9.717355607365617,10.916312129351484,0.15985522484151232,-1.014708255176689,0.020053522829576863
8.572000000000001,0.42,-0.25,9.69,-0.02,-0.07,-0.0,11.19,7.08,-112.61,9.70231931035049,4.171195710472268,0.13006141949470873,-1.5807905567659575,-0.009740282517226737
8.621,0.39,-0.52,9.66,-0.02,0.05,0.01,11.19,7.08,-112.61,9.68184383265915,3.138219088915755,0.07391155557188864,-1.7773150804958278,-0.009740282517226737
8.671,0.55,-0.65,9.73,-0.02,0.27,0.02,11.19,7.08,-112.61,9.767184855422775,15.554511499750339,0.016615776058807534,-1.634075631713125,0.018907607239313815
8.721,-0.15,-1.17,9.51,0.05,0.39,0.02,11.88,6.74,-112.94,9.582875351375494,22.557370951682742,-0.0406800034542756,-0.8605826082865028,0.07620338675239695
8.772,-0.06,-0.34,9.62,0.0,0.19,0.01,11.88,6.74,-112.94,9.626193432504875,10.901265516921654,0.10542423430408476,0.2790304462287082,0.1346450818557411
8.822000000000001,-0.12,-0.49,9.57,0.01,-0.08,-0.0,11.71,7.6,-112.11,9.583287536122455,4.619333423241533,0.10542423430408476,0.823340351602998,0.16329297161228265
8.872,-0.02,-0.29,9.73,-0.04,-0.0,-0.0,11.71,7.6,-112.11,9.734341272012196,2.291831180523293,0.13407212406062533,0.5941572335506736,0.16329297161228265
8.924,-0.03,-0.56,9.68,-0.0,-0.06,-0.0,11.71,7.6,-112.11,9.696231226615833,3.437746770784939,0.014896902673415008,0.5941572335506736,0.16329297161228265
8.973,-0.12,-0.16,9.7,-0.01,0.07,0.0,12.4,7.26,-112.78,9.702061636580135,4.051423422706978,0.014896902673415008,0.42570764178220727,0.16329297161228265
9.022,-0.0,-0.41,9.64,-0.0,-0.06,-0.0,12.4,7.26,-112.78,9.648714940343092,3.437746770784939,-0.013178029287995038,0.6222321655120776,0.16329297161228265
9.074,-0.21,-0.38,9.71,-0.04,0.1,0.0,11.54,7.08,-112.61,9.719701641511433,6.17094430862378,-0.013178029287995038,0.44346933343126216,0.16329297161228265
9.124,-0.01,-0.68,9.64,0.03,-0.18,-0.0,11.54,7.08,-112.61,9.663958816137413,10.455498622992167,-0.1277695883141613,0.7299482309966778,0.16329297161228265
9.173,0.08,-0.53,9.72,0.02,-0.11,-0.01,11.54,7.08,-112.61,9.734767588391621,6.4314352993828665,-0.04354479242993117,0.22459945569129702,0.16329297161228265
9.224,-0.11,-0.6,9.69,0.0,-0.02,-0.0,13.09,8.29,-110.78,9.709181221915676,1.1459155902616465,0.014896902673412975,-0.09682986737709581,0.1340721240606106
9.275,0.1,-0.81,9.62,0.06,-0.38,-0.02,13.09,8.29,-110.78,9.654558508808156,22.071893039377997,0.014896902673412975,-0.15527156248043997,0.1340721240606106
9.325000000000001,0.34,-0.31,9.71,0.01,-0.15,-0.01,10.68,5.87,-111.78,9.720895020521517,8.632479605841336,0.18678424121266238,-1.2438913732290195,0.07677634454752745
9.375,0.27,-0.51,9.7,0.03,-0.05,-0.0,10.68,5.87,-111.78,9.717149787875043,3.3408893411844587,0.21543213096920294,-1.6736097195771278,0.0481284547909869
9.426,0.56,-0.27,9.66,-0.0,-0.2,-0.01,10.68,5.87,-111.78,9.679984504119828,11.473470906202312,0.30309467362421916,-1.8197139573354881,0.0481284547909869
9.476,0.44,-0.32,9.7,-0.0,0.07,0.01,9.47,7.78,-112.28,9.715245750880417,4.051423422706978,0.30309467362421916,-2.3926717524663195,0.019480565034445334
9.525,0.41,-0.5,9.74,-0.01,0.07,0.01,9.47,7.78,-112.28,9.76143944303298,4.091737086502492,0.30309467362421916,-2.196147228736449,0.04755549699585538
9.577,0.31,-0.65,9.66,0.07,0.27,0.01,9.99,7.95,-112.11,9.686805458973563,15.991579492530276,0.27330086827741656,-1.9875905913088312,0.07734930234265797
9.626,0.13,-0.07,9.63,0.05,0.35,0.01,9.99,7.95,-112.11,9.631131813032153,20.265218340458834,0.4698253920072869,-1.22956742835076,0.10542423430406801
9.676,-0.0,0.57,9.74,0.01,0.46,-0.0,9.99,7.95,-112.11,9.756664389021486,26.362285642513744,0.6130648407899948,-0.22689128687180538,0.1340721240606096
9.727,-0.27,-1.79,9.63,0.15,-0.01,0.0,13.09,7.26,-112.78,9.798668276862934,8.613444346500732,0.6422856883416669,1.1172677005051102,0.1340721240606096
9.778,-0.33,-15.6,11.0,0.36,-0.75,0.06,13.09,7.26,-112.78,19.091068592407286,47.789626256157,1.080598401616748,1.0880468529534382,0.1340721240606096
9.827,0.82,-11.17,15.96,2.59,-0.52,0.36,11.19,4.67,-110.95,19.49776653876028,152.7563937009462,2.09129595222751,-1.0175730441523154,0.30252171582906984
9.878,-1.93,12.6,8.2,7.67,1.66,-1.3,11.19,4.67,-110.95,15.156678396007484,455.76082586573636,9.659495468110578,-2.5370571168392635,1.3544722276892645
9.929,2.59,9.06,9.93,3.21,-0.38,-1.04,11.19,4.67,-110.95,13.68928778278841,194.5535543141538,32.07188554024306,2.3136035767383003,-2.4442379540281056
9.978,1.44,1.3,2.64,1.39,9.96,0.25,13.26,-13.65,-101.63,3.276156284428446,576.3744685159627,41.08393869985568,1.2467561622047185,-5.36403087801475
10.027000000000001,0.96,0.03,-1.79,1.49,10.06,0.71,13.26,-13.65,-101.63,2.031403455741867,584.1017392396213,44.986354242491814,29.20938839577014,-4.662157578979474
10.08,1.13,0.02,-1.36,1.28,10.01,1.33,16.01,-13.3,-80.01,1.768304272459918,583.2006778358602,49.511001950639844,59.75835211655483,-2.506117395902225
10.129,-15.75,29.15,-25.37,0.26,4.08,-1.86,16.01,-13.3,-80.01,41.73034747039617,257.3441706792616,53.10459324170033,87.86135900992629,1.2278485549653113
10.179,3.86,2.48,0.15,1.84,6.5,-4.97,16.01,-13.3,-80.01,4.5904792778096715,480.5217048558796,53.84943837537041,99.54969803059525,-4.100658939751421
10.229000000000001,0.34,5.34,0.51,3.6,8.66,-4.27,11.36,-4.84,-67.87,5.375062790330919,590.4204282528019,59.12065009057406,118.17082637234728,-18.33866014875258
10.28,-10.68,20.84,-23.17,4.22,10.99,-1.44,11.36,-4.84,-67.87,32.942630435349265,679.5339837609205,69.64015520917565,143.4760803520944,-30.81596205331612
10.33,-2.6,-4.81,-36.59,0.33,-1.4,0.5,-9.99,12.09,-60.21,36.99627278524149,87.24963979892543,81.72956468643619,174.9601111945336,-34.94125817825811
10.38,2.12,0.71,-9.35,-0.12,0.77,0.01,-9.99,12.09,-60.21,9.613584139123141,44.653964851927014,82.67494504840207,170.94940662861777,-33.508863690431035
10.432,-0.44,0.36,-10.02,0.04,0.29,0.01,-9.99,12.09,-60.21,10.036114786111206,16.782871769485926,82.31741938424044,173.24352964032155,-33.47906988508423
10.481,0.54,0.26,-11.29,0.07,0.15,0.0,-7.92,13.82,-60.21,11.305896691549945,9.484139074809152,82.42971911208608,174.05770266720245,-33.450994953122816
10.531,-0.11,0.34,-10.53,-0.01,-0.08,-0.0,-7.92,13.82,-60.21,10.536061882885843,4.619333423241533,82.63025434038187,174.48742101355057,-33.450994953122816
