time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr,posAngX,posAngY,posAngZ
19526.0,-0.19,-0.71,9.55,-0.0,-0.0,-0.0,19.29,10.37,-118.43,9.578240965855892,0.0,-9.915607602533573,72.93752732015372,8.47862945234575
19601.0,-0.2,-0.66,9.56,0.0,-0.0,-0.0,20.66,10.02,-119.1,9.58484220005734,0.0,-9.915607602533573,72.93752732015372,8.47862945234575
19677.0,-0.21,-0.67,9.56,0.0,-0.0,0.0,20.66,10.02,-119.1,9.585749840257673,0.0,-9.915607602533573,72.93752732015372,8.47862945234575
19752.0,-0.21,-0.7,9.56,-0.0,-0.0,-0.0,19.8,10.54,-120.6,9.587893407834695,0.0,-9.915607602533573,72.93752732015372,8.47862945234575
19826.0,-0.22,-0.68,9.63,-0.0,-0.01,0.0,20.66,8.98,-119.76,9.656484867693836,0.5729577951308232,-9.915607602533573,72.93752732015372,8.47862945234575
19901.0,-0.22,-0.66,9.55,-0.0,-0.01,0.0,20.66,8.98,-119.76,9.575306783597068,0.5729577951308232,-9.915607602533573,72.89455548551891,8.47862945234575
19977.0,-0.16,-0.89,9.58,0.0,-0.01,0.0,19.8,9.5,-118.27,9.622582813361493,0.5729577951308232,-9.915607602533573,72.85101069308897,8.47862945234575
20051.0,-0.21,-0.41,9.55,-0.0,-0.01,0.0,20.15,9.5,-119.93,9.561103492798308,0.5729577951308232,-9.915607602533573,72.80861181624928,8.47862945234575
20126.0,-0.23,-0.72,9.77,-0.0,-0.06,-0.0,20.15,9.5,-119.93,9.799193844393526,3.437746770784939,-9.915607602533573,72.76563998161447,8.47862945234575
20201.0,-0.1,-0.5,9.61,-0.04,-0.21,-0.05,20.15,9.85,-120.6,9.623518067733858,12.579000996524567,-9.915607602533573,72.5078089738056,8.47862945234575
20277.0,-0.59,-0.72,10.27,-0.01,-0.4,-0.04,20.15,9.85,-120.6,10.31209968920006,23.039743635659207,-10.089786772253344,71.59336833277679,8.260905490196036
20351.0,0.07,-1.0,10.18,-0.02,-1.25,-0.11,19.11,8.81,-119.26,10.229237508240777,71.905632611559,-10.132185649093024,69.8974132591896,8.091309982837316
20427.0,1.37,-0.81,9.45,-0.03,-1.66,-0.15,19.11,8.81,-119.26,9.583084054728936,95.51397199720384,-10.21927523395291,64.45431420544675,7.612317266107945
20502.0,2.76,-0.62,8.95,-0.02,-1.92,-0.17,12.91,8.47,-122.26,9.386399735787943,110.44421014584077,-10.348190737857344,57.320989656068065,6.967739746585774
20576.0,4.33,-0.72,8.28,-0.0,-1.91,-0.16,1.38,8.64,-120.43,9.371536693627144,109.8182393231568,-10.432988491536708,49.18040530284915,6.246958840311183
20653.0,5.72,-0.44,7.24,-0.0,-1.89,-0.15,1.38,8.64,-120.43,9.237402232229579,108.62953422413361,-10.432988491536708,40.753915009860336,5.541074836710025
20728.0,6.64,-0.61,6.57,-0.03,-1.76,-0.16,-6.2,7.6,-118.43,9.360908075608904,101.2709993930725,-10.432988491536708,32.63223826388061,4.8964973171878245
20804.0,7.39,-0.51,5.81,-0.02,-1.83,-0.16,-6.2,7.6,-118.43,9.414260459536903,105.25750876139259,-10.563622868826537,24.968354796210665,4.199780638308739
20879.0,8.07,-0.86,4.81,-0.01,-1.79,-0.15,-14.81,8.29,-114.11,9.434012931939408,102.92050937292768,-10.64956653809616,17.10450905804019,3.5122312841517576
20955.0,9.72,0.07,2.35,-0.01,-1.63,-0.14,-21.7,8.29,-106.79,10.000289995795123,93.73771640295828,-10.693111330526103,9.30999121308042,2.8590593977026146
21030.0,9.76,-0.18,2.07,-0.02,-1.14,-0.1,-21.7,8.29,-106.79,9.978722363108414,65.5780170370787,-10.736083165160913,2.305582167606172,2.257453712815256
21107.0,9.96,-0.23,1.55,-0.02,-0.7,-0.06,-26.0,7.78,-103.3,10.082509608227507,40.27041515685927,-10.824318665611058,-2.7238413580520753,1.8162762105645327
21181.0,9.68,-0.16,1.79,-0.0,-0.47,-0.04,-26.0,7.78,-103.3,9.845410098111708,27.026365143644696,-10.909116419290422,-5.691762736829804,1.5618829495264417
21257.0,9.87,-0.28,0.96,-0.01,-0.65,-0.06,-28.07,8.12,-100.63,9.920529219754357,37.404973818664885,-10.909116419290422,-7.738367981037118,1.3877037798066703
21332.0,10.01,-0.16,0.46,-0.02,-0.58,-0.06,-28.41,7.08,-98.31,10.021841148212237,33.428539925399036,-10.952088253925233,-10.531537232299856,1.1298727719978023
21407.0,9.97,-0.12,0.23,-0.02,-0.52,-0.05,-28.41,7.08,-98.31,9.973374554282016,29.953146336540502,-11.038031923194856,-13.023903641118913,0.8720417641889344
21482.0,9.84,-0.01,-0.34,-0.02,-0.08,0.0,-30.31,8.64,-96.14,9.845877309818562,4.724731016690776,-11.123975592464479,-15.258439042129103,0.6571825910148777
21558.0,10.02,-0.23,0.04,-0.03,0.02,-0.01,-30.31,8.64,-96.14,10.022719191915934,2.1438117664609555,-11.211065177324365,-15.606797381568645,0.6571825910148777
21633.0,9.94,0.01,0.24,0.0,-0.01,0.0,-29.79,7.08,-96.31,9.942901990867655,0.5729577951308232,-11.339980681228798,-15.520853712299022,0.6142107563800664
21707.0,9.93,-0.04,0.25,0.0,-0.0,0.0,-31.17,9.16,-94.31,9.933227068782832,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
21783.0,9.95,-0.03,0.26,-0.0,-0.0,0.0,-31.17,9.16,-94.31,9.953441615843234,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
21858.0,9.94,-0.03,0.23,-0.0,-0.0,-0.0,-29.1,10.19,-95.64,9.942705869128382,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
21935.0,9.94,-0.02,0.26,-0.0,0.0,-0.0,-28.93,8.29,-94.81,9.94341993481116,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
22010.0,9.94,-0.04,0.27,-0.0,-0.0,0.0,-28.93,8.29,-94.81,9.943746778754978,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
22086.0,9.92,-0.03,0.23,0.0,0.0,0.0,-29.1,7.78,-96.31,9.922711323020538,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
22161.0,9.93,-0.03,0.27,0.0,0.0,-0.0,-29.1,7.78,-96.31,9.933715317040246,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
22237.0,9.95,-0.02,0.25,0.0,0.0,0.0,-31.86,9.5,-94.98,9.953160302135196,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
22311.0,9.94,-0.02,0.27,0.0,0.0,0.0,-31.86,9.5,-94.98,9.94368643914318,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
22387.0,9.94,-0.03,0.27,-0.0,-0.0,-0.0,-29.1,8.12,-94.98,9.943711580692593,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
22462.0,9.94,-0.04,0.25,0.0,0.0,-0.0,-29.45,8.47,-95.98,9.943223823287896,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
22537.0,9.95,-0.03,0.27,-0.0,0.0,-0.0,-29.45,8.47,-95.98,9.953707851850988,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
22611.0,9.95,-0.04,0.24,0.0,0.0,-0.0,-29.1,7.78,-95.98,9.952974429787307,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
22687.0,9.94,-0.02,0.26,-0.0,0.0,-0.0,-29.1,7.78,-95.98,9.94341993481116,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
22762.0,9.94,-0.03,0.24,0.0,-0.0,0.0,-31.17,7.43,-94.98,9.942942220489869,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
22839.0,9.93,-0.03,0.25,0.0,0.0,0.0,-31.17,8.12,-94.98,9.933191833444072,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
22914.0,9.94,-0.02,0.25,-0.0,-0.0,-0.0,-31.17,8.12,-94.98,9.94316348050257,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
22990.0,9.95,-0.03,0.26,-0.0,0.0,0.0,-30.31,7.6,-95.81,9.953441615843234,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
23065.0,9.95,-0.02,0.26,0.0,-0.0,0.0,-30.31,7.6,-95.81,9.953416498871128,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
23142.0,9.93,-0.03,0.27,-0.0,0.0,-0.0,-30.13,7.78,-96.64,9.933715317040246,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
23217.0,9.95,-0.03,0.24,0.0,0.0,0.0,-29.96,6.57,-96.81,9.95293926435804,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
23293.0,9.93,-0.03,0.28,0.0,0.0,0.0,-29.96,6.57,-96.81,9.933992148174871,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
23368.0,9.94,-0.02,0.27,-0.0,0.0,0.0,-29.27,7.26,-96.14,9.94368643914318,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
23443.0,9.94,-0.02,0.26,0.0,0.0,0.0,-27.72,9.5,-95.31,9.94341993481116,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
23518.0,9.94,-0.02,0.24,-0.0,0.0,-0.0,-27.72,9.5,-95.31,9.94291707699506,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
23594.0,9.95,-0.02,0.24,-0.0,-0.0,0.0,-27.55,11.06,-96.48,9.95291414611821,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
23669.0,9.94,-0.03,0.24,0.0,0.0,-0.0,-27.55,11.06,-96.48,9.942942220489869,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
23744.0,9.94,-0.03,0.26,-0.0,0.0,0.0,-24.97,12.61,-94.98,9.943445077034417,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
23820.0,9.95,-0.03,0.25,0.0,0.0,0.0,-21.7,16.59,-94.15,9.953185419753819,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
23894.0,9.93,-0.03,0.27,0.0,0.0,0.0,-21.7,16.59,-94.15,9.933715317040246,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
23971.0,9.95,-0.04,0.24,-0.0,0.0,0.0,-19.46,17.45,-96.64,9.952974429787307,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
24046.0,9.95,-0.05,0.25,-0.0,0.0,0.0,-19.46,17.45,-96.64,9.953265795707456,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
24123.0,9.93,-0.03,0.25,-0.0,-0.0,0.0,-18.94,19.01,-95.48,9.933191833444072,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
24197.0,9.93,-0.05,0.28,0.0,-0.0,0.0,-18.08,21.94,-93.65,9.934072679420057,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
24274.0,9.94,-0.01,0.23,-0.0,-0.0,0.0,-18.08,21.94,-93.65,9.942665638549855,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
24349.0,9.96,-0.02,0.27,-0.0,-0.0,-0.0,-18.42,21.25,-93.65,9.963679039391023,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
24425.0,9.94,-0.04,0.26,0.0,-0.0,0.0,-18.42,21.25,-93.65,9.943480276040175,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
24500.0,9.93,-0.03,0.23,-0.0,-0.0,0.0,-17.91,23.5,-95.81,9.932708593329414,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
24577.0,9.93,-0.03,0.23,0.0,0.0,0.0,-18.77,24.02,-94.65,9.932708593329414,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
24651.0,9.95,-0.05,0.28,0.0,0.0,0.0,-18.77,24.02,-94.65,9.954064496475798,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
24726.0,9.94,-0.03,0.25,-0.0,0.0,0.0,-17.05,25.05,-94.65,9.943188623374294,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
24801.0,9.93,-0.04,0.29,0.0,0.0,-0.0,-17.05,25.05,-94.65,9.934314269238717,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
24878.0,9.93,-0.03,0.26,-0.0,-0.0,0.0,-17.91,23.15,-96.14,9.933448545193155,0.0,-11.339980681228798,-15.563252589138704,0.6142107563800664
24953.0,9.96,-0.03,0.31,-0.01,0.03,-0.0,-17.91,23.15,-96.14,9.964868288141094,1.811851635761533,-11.339980681228798,-15.563252589138704,0.6142107563800664
25030.0,9.95,-0.02,0.27,-0.0,-0.0,0.0,-17.91,24.19,-95.15,9.953682735550696,0.0,-11.384098431453873,-15.430899338463481,0.6142107563800664
25105.0,9.96,-0.04,0.25,0.0,-0.0,-0.0,-17.91,23.5,-93.81,9.963217351839717,0.0,-11.384098431453873,-15.430899338463481,0.6142107563800664
25181.0,9.98,-0.05,0.3,-0.0,-0.0,0.0,-17.91,23.5,-93.81,9.984633193062228,0.0,-11.384098431453873,-15.430899338463481,0.6142107563800664
25256.0,9.94,-0.01,0.25,-0.0,-0.0,-0.0,-17.05,24.02,-95.31,9.943148394749018,0.0,-11.384098431453873,-15.430899338463481,0.6142107563800664
25332.0,10.07,-0.05,0.27,0.0,-0.01,-0.0,-17.39,23.67,-94.65,10.073743097776516,0.5729577951308232,-11.384098431453873,-15.430899338463481,0.6142107563800664
25407.0,9.94,-0.03,0.25,0.0,-0.0,-0.0,-17.39,23.67,-94.65,9.943188623374294,0.0,-11.384098431453873,-15.473871173098292,0.6142107563800664
25484.0,9.94,-0.04,0.28,0.0,0.0,0.0,-18.08,24.02,-94.31,9.94402333062428,0.0,-11.384098431453873,-15.473871173098292,0.6142107563800664
25558.0,9.95,-0.04,0.27,0.0,-0.0,0.0,-18.08,24.02,-94.31,9.953743014564923,0.0,-11.384098431453873,-15.473871173098292,0.6142107563800664
25633.0,9.94,-0.03,0.27,0.0,-0.0,-0.0,-17.39,23.67,-94.31,9.943711580692593,0.0,-11.384098431453873,-15.473871173098292,0.6142107563800664
25709.0,9.95,-0.02,0.25,0.0,0.0,-0.0,-18.25,23.15,-94.15,9.953160302135196,0.0,-11.384098431453873,-15.473871173098292,0.6142107563800664
25784.0,9.93,-0.04,0.26,-0.0,-0.0,-0.0,-18.25,23.15,-94.15,9.933483779621326,0.0,-11.384098431453873,-15.473871173098292,0.6142107563800664
25861.0,9.94,-0.03,0.27,-0.0,0.0,0.0,-16.53,22.81,-95.48,9.943711580692593,0.0,-11.384098431453873,-15.473871173098292,0.6142107563800664
25936.0,9.96,-0.02,0.27,-0.0,0.0,0.0,-16.53,22.81,-95.48,9.963679039391023,0.0,-11.384098431453873,-15.473871173098292,0.6142107563800664
26012.0,9.95,-0.04,0.27,-0.0,0.0,0.0,-16.7,23.67,-95.64,9.953743014564923,0.0,-11.384098431453873,-15.473871173098292,0.6142107563800664
26087.0,9.94,-0.04,0.25,-0.0,0.0,0.0,-18.42,23.67,-96.64,9.943223823287896,0.0,-11.384098431453873,-15.473871173098292,0.6142107563800664
26165.0,9.95,-0.05,0.27,-0.0,0.0,0.0,-18.42,23.67,-96.64,9.953788223586033,0.0,-11.384098431453873,-15.473871173098292,0.6142107563800664
26239.0,9.95,-0.03,0.27,0.0,-0.0,0.0,-16.7,24.36,-95.64,9.953707851850988,0.0,-11.384098431453873,-15.473871173098292,0.6142107563800664
26315.0,9.94,-0.02,0.26,0.01,-0.01,-0.0,-16.7,24.36,-95.64,9.94341993481116,0.8102846845413955,-11.384098431453873,-15.473871173098292,0.6142107563800664
26390.0,9.93,-0.05,0.26,-0.0,0.0,0.0,-18.6,24.53,-95.81,9.933529080845336,0.0,-11.341126596819063,-15.516843007733103,0.6142107563800664
26466.0,9.95,-0.03,0.25,-0.01,0.01,-0.0,-19.46,23.67,-93.98,9.953185419753819,0.8102846845413955,-11.341126596819063,-15.516843007733103,0.6142107563800664
26541.0,9.96,-0.02,0.28,-0.01,0.02,0.0,-19.46,23.67,-93.98,9.96395503803585,1.2811725781509187,-11.384098431453873,-15.473871173098292,0.6142107563800664
26617.0,9.94,-0.03,0.24,0.0,-0.01,-0.0,-16.53,23.84,-95.81,9.942942220489869,0.5729577951308232,-11.427643223883816,-15.386781588238406,0.6142107563800664
26692.0,9.95,-0.03,0.26,0.0,-0.01,-0.0,-16.53,23.84,-95.81,9.953441615843234,0.5729577951308232,-11.427643223883816,-15.429753422873217,0.6142107563800664
26767.0,9.93,-0.04,0.27,0.0,-0.0,-0.0,-16.53,24.19,-95.15,9.933750550522195,0.0,-11.427643223883816,-15.472725257508028,0.6142107563800664
26844.0,9.96,-0.02,0.25,-0.0,0.0,-0.0,-17.05,23.67,-93.98,9.963157130147051,0.0,-11.427643223883816,-15.472725257508028,0.6142107563800664
26919.0,9.94,-0.03,0.25,-0.0,-0.0,-0.0,-17.05,23.67,-93.98,9.943188623374294,0.0,-11.427643223883816,-15.472725257508028,0.6142107563800664
26994.0,9.94,-0.04,0.26,0.0,-0.0,0.0,-17.74,24.02,-95.31,9.943480276040175,0.0,-11.427643223883816,-15.472725257508028,0.6142107563800664
27069.0,9.93,-0.04,0.26,-0.0,-0.0,-0.0,-17.74,24.02,-95.31,9.933483779621326,0.0,-11.427643223883816,-15.472725257508028,0.6142107563800664
27144.0,9.95,-0.04,0.26,-0.0,-0.0,-0.0,-16.7,22.29,-94.98,9.953476779497704,0.0,-11.427643223883816,-15.472725257508028,0.6142107563800664
27219.0,9.93,-0.03,0.24,-0.0,-0.0,0.0,-16.7,22.29,-94.98,9.932945182572992,0.0,-11.427643223883816,-15.472725257508028,0.6142107563800664
27294.0,9.96,-0.02,0.25,-0.0,0.0,-0.0,-16.7,22.29,-94.98,9.963157130147051,0.0,-11.427643223883816,-15.472725257508028,0.6142107563800664
27370.0,9.94,-0.03,0.24,-0.0,0.0,-0.0,-18.08,22.63,-94.98,9.942942220489869,0.0,-11.427643223883816,-15.472725257508028,0.6142107563800664
27445.0,9.95,-0.04,0.26,0.0,0.0,-0.0,-18.08,22.63,-94.98,9.953476779497704,0.0,-11.427643223883816,-15.472725257508028,0.6142107563800664
27520.0,9.94,-0.05,0.28,-0.0,0.0,0.0,-18.94,23.5,-96.81,9.944068583834284,0.0,-11.427643223883816,-15.472725257508028,0.6142107563800664
27596.0,9.94,-0.04,0.3,-0.0,0.01,0.0,-16.88,22.46,-95.81,9.944606578442407,0.5729577951308232,-11.427643223883816,-15.472725257508028,0.6142107563800664
27671.0,9.95,-0.04,0.28,0.0,-0.0,-0.0,-16.88,22.46,-95.81,9.95401928870946,0.0,-11.427643223883816,-15.429753422873217,0.6142107563800664
27748.0,9.94,-0.04,0.27,0.01,-0.01,-0.0,-17.56,24.19,-94.81,9.943746778754978,0.8102846845413955,-11.427643223883816,-15.429753422873217,0.6142107563800664
27823.0,9.95,-0.03,0.26,-0.01,0.01,0.0,-17.56,24.19,-94.81,9.953441615843234,0.8102846845413955,-11.384671389249005,-15.472725257508028,0.6142107563800664
27899.0,9.93,-0.04,0.27,0.0,-0.01,-0.0,-18.77,24.36,-95.64,9.933750550522195,0.5729577951308232,-11.428216181678948,-15.429180465078085,0.6142107563800664
27974.0,9.94,-0.04,0.25,0.0,-0.0,-0.0,-16.7,24.71,-95.31,9.943223823287896,0.0,-11.428216181678948,-15.472152299712896,0.6142107563800664
28051.0,9.94,-0.03,0.26,0.0,-0.01,-0.0,-16.7,24.71,-95.31,9.943445077034417,0.5729577951308232,-11.428216181678948,-15.472152299712896,0.6142107563800664
28126.0,9.94,-0.03,0.29,0.01,-0.0,-0.0,-16.53,23.5,-94.15,9.944274734740588,0.5729577951308232,-11.428216181678948,-15.515124134347706,0.6142107563800664
28202.0,9.94,-0.04,0.28,-0.0,0.01,-0.0,-16.53,23.5,-94.15,9.94402333062428,0.5729577951308232,-11.384671389249005,-15.515124134347706,0.6142107563800664
28277.0,9.96,-0.03,0.28,-0.0,0.0,-0.0,-17.39,22.63,-94.31,9.96398012844265,0.0,-11.384671389249005,-15.472152299712896,0.6142107563800664
28353.0,9.93,-0.03,0.26,-0.0,0.01,0.0,-17.39,22.98,-95.98,9.933448545193155,0.5729577951308232,-11.384671389249005,-15.472152299712896,0.6142107563800664
28428.0,9.95,-0.03,0.27,0.0,-0.0,-0.0,-17.39,22.98,-95.98,9.953707851850988,0.0,-11.384671389249005,-15.429180465078085,0.6142107563800664
28504.0,9.94,-0.03,0.26,-0.0,0.0,-0.0,-18.42,23.67,-95.64,9.943445077034417,0.0,-11.384671389249005,-15.429180465078085,0.6142107563800664
28579.0,9.94,-0.03,0.3,-0.0,0.0,-0.0,-18.42,23.67,-95.64,9.944571383423218,0.0,-11.384671389249005,-15.429180465078085,0.6142107563800664
28654.0,9.92,-0.03,0.26,-0.01,0.03,0.0,-16.88,21.77,-94.15,9.923452020340502,1.811851635761533,-11.384671389249005,-15.429180465078085,0.6142107563800664
28731.0,9.94,-0.03,0.25,0.0,-0.01,-0.0,-17.05,23.67,-94.65,9.943188623374294,0.5729577951308232,-11.42878913947408,-15.296827214402862,0.6142107563800664
28806.0,9.95,-0.02,0.28,-0.0,0.0,-0.0,-17.05,23.67,-94.65,9.95395901136829,0.0,-11.42878913947408,-15.339799049037673,0.6142107563800664
28882.0,9.92,-0.05,0.26,-0.0,0.0,0.0,-17.39,23.67,-95.64,9.923532637120715,0.0,-11.42878913947408,-15.339799049037673,0.6142107563800664
28957.0,9.94,-0.03,0.29,-0.0,0.0,0.0,-17.39,23.67,-95.64,9.944274734740588,0.0,-11.42878913947408,-15.339799049037673,0.6142107563800664
29034.0,9.94,-0.03,0.31,0.0,-0.01,-0.0,-17.22,23.84,-94.48,9.944878078689552,0.5729577951308232,-11.42878913947408,-15.339799049037673,0.6142107563800664
29109.0,9.94,-0.04,0.3,0.0,-0.0,-0.0,-16.88,22.81,-94.81,9.944606578442407,0.0,-11.42878913947408,-15.382770883672487,0.6142107563800664
29186.0,9.94,-0.03,0.27,0.0,-0.01,-0.0,-16.88,22.81,-94.81,9.943711580692593,0.5729577951308232,-11.42878913947408,-15.382770883672487,0.6142107563800664
29261.0,9.95,-0.03,0.27,-0.0,0.0,-0.0,-16.7,23.33,-94.98,9.953707851850988,0.0,-11.42878913947408,-15.425742718307298,0.6142107563800664
29337.0,9.95,-0.04,0.29,0.0,0.0,-0.0,-16.7,23.33,-94.98,9.954305601095436,0.0,-11.42878913947408,-15.425742718307298,0.6142107563800664
29412.0,9.93,-0.04,0.26,0.0,-0.0,-0.0,-17.74,23.33,-95.64,9.933483779621326,0.0,-11.42878913947408,-15.425742718307298,0.6142107563800664
29488.0,9.94,-0.03,0.26,-0.0,0.0,0.0,-16.7,22.98,-94.98,9.943445077034417,0.0,-11.42878913947408,-15.425742718307298,0.6142107563800664
29564.0,9.94,-0.03,0.27,-0.0,0.01,0.0,-16.7,22.98,-94.98,9.943711580692593,0.5729577951308232,-11.42878913947408,-15.425742718307298,0.6142107563800664
29640.0,9.94,-0.03,0.28,-0.0,0.0,0.0,-15.33,23.33,-94.65,9.943988133540788,0.0,-11.42878913947408,-15.382197925877355,0.6142107563800664
29715.0,9.96,-0.04,0.3,0.0,0.0,-0.0,-15.33,23.33,-94.65,9.964597332556897,0.0,-11.42878913947408,-15.382197925877355,0.6142107563800664
29792.0,9.96,-0.05,0.32,0.0,-0.0,0.0,-18.6,24.19,-94.48,9.965264672852399,0.0,-11.42878913947408,-15.382197925877355,0.6142107563800664
29866.0,9.93,-0.04,0.28,0.0,-0.0,-0.0,-16.7,24.02,-94.98,9.93402738067497,0.0,-11.42878913947408,-15.382197925877355,0.6142107563800664
29943.0,9.96,-0.03,0.24,0.0,-0.01,-0.0,-16.7,24.02,-94.98,9.962936314159597,0.5729577951308232,-11.42878913947408,-15.382197925877355,0.6142107563800664
30019.0,9.91,-0.04,0.28,-0.0,0.01,-0.0,-16.7,22.63,-94.65,9.914035505282397,0.5729577951308232,-11.42878913947408,-15.425742718307298,0.6142107563800664
30096.0,9.96,-0.02,0.23,-0.0,-0.0,0.0,-16.7,22.63,-94.65,9.96267534350086,0.0,-11.42878913947408,-15.381624968082225,0.6142107563800664
