time,ax,ay,az,gx,gy,gz,mx,my,mz,normAccel,normGyr,posAngX,posAngY,posAngZ
15.13,-8.7,-3.17,-4.02,-0.14,-0.07,0.02,-39.78,16.41,-78.35,10.094518314412035,9.041121507605814,-421.8842944152945,-102.46146954544986,-75.22534779611145
15.181000000000001,-8.45,-3.13,-4.12,-0.15,-0.05,-0.01,-40.29,15.9,-77.85,9.908269273692556,9.077358612795617,-422.2933862810179,-102.66601547831156,-75.16690610100811
15.234,-8.75,-3.11,-4.02,-0.13,-0.05,-0.03,-40.29,15.9,-77.85,10.119041456580756,8.163391997523972,-422.7488877281469,-102.81784929402123,-75.19727286415004
15.285,-8.64,-3.14,-4.1,-0.16,-0.03,-0.02,-39.26,13.82,-77.85,10.065743887065675,9.397206543186966,-423.1287587463186,-102.9639535317796,-75.28493540680505
15.338000000000001,-8.31,-3.02,-4.1,-0.17,-0.03,-0.05,-39.26,13.82,-77.85,9.746101784816329,10.29731251858364,-423.6146269565896,-103.05505382120539,-75.34566893308892
15.39,-9.56,-2.83,-4.48,-0.18,-0.08,-0.0,-40.12,15.38,-78.68,10.930365959106767,11.285959701348204,-424.1211216474852,-103.1444352372458,-75.49463795982292
15.441,-8.57,-2.87,-3.62,-0.18,-0.06,0.01,-40.12,15.38,-78.68,9.735820458492443,10.886198107485642,-424.64709690341533,-103.37820201765918,-75.49463795982292
15.494,-8.68,-3.04,-4.65,-0.21,-0.12,0.1,-40.12,15.38,-78.68,10.305653788091274,14.995740561099488,-425.19369863997014,-103.56040259651077,-75.464271196681
15.546000000000001,-8.61,-2.98,-3.81,-0.09,0.03,0.06,-39.95,15.9,-77.51,9.87565694017365,6.431435299382866,-425.819368552253,-103.91792826067241,-75.16633314321297
15.597,-8.62,-3.12,-3.8,-0.15,-0.04,0.07,-39.95,15.9,-77.51,9.923648522594902,9.757119664652093,-426.0823561802181,-103.8302657180174,-74.99100805790295
15.65,-8.74,-3.05,-3.98,-0.26,-0.12,0.07,-40.12,14.69,-78.01,10.076234415693197,16.890111657890852,-426.5378576273471,-103.95173277058514,-74.77844071590941
15.702,-8.63,-2.61,-3.27,-0.26,0.11,0.04,-40.12,14.69,-78.01,9.59071947249006,16.336834340102577,-427.31249656636396,-104.30925843474677,-74.56988407848179
15.754,-8.87,-3.43,-3.44,-0.31,0.14,0.09,-40.12,14.69,-78.01,10.11313007925835,20.159648462496904,-428.08713550538084,-103.98152657593194,-74.45070885709458
15.807,-8.11,-3.15,-4.44,-0.33,0.07,0.09,-40.29,14.86,-77.51,9.767712116969868,20.0043518781897,-429.0285051627808,-103.55639189194486,-74.17740798881718
15.859,-8.36,-3.28,-4.91,-0.17,-0.02,0.01,-40.29,14.86,-77.51,10.23504274539193,9.82417969554432,-430.01170073922526,-103.34783525451724,-73.90926374069596
15.91,-8.64,-3.04,-3.74,-0.04,0.1,-0.04,-39.6,15.9,-79.18,9.893371518344997,6.58278389590263,-430.5084551476037,-103.40627694962058,-73.88004289314429
15.964,-8.65,-3.07,-4.19,-0.14,-0.06,0.05,-39.6,15.9,-79.18,10.089772048961265,9.185212201974531,-430.63221403135196,-103.09687974024993,-74.00380177689254
16.015,-8.61,-3.19,-3.88,-0.1,-0.01,0.05,-39.6,15.9,-79.18,9.968079052656034,6.431435299382866,-431.04130589707535,-103.27220482555997,-73.85769753913418
16.067,-8.57,-3.33,-4.27,-0.12,-0.02,0.04,-40.47,16.07,-78.35,10.137391183139773,7.337439890056517,-431.3392439505434,-103.30199863090677,-73.70872851240017
16.121,-8.63,-3.14,-3.78,-0.16,-0.05,0.0,-40.47,16.07,-78.35,9.931006998285723,9.604522811432643,-431.7105206017882,-103.36387807278089,-73.58496962865192
16.173000000000002,-8.7,-3.22,-4.24,-0.19,-0.05,0.02,-40.47,15.38,-77.01,10.199803919683946,11.31500983872564,-432.18722148733707,-103.51284709951491,-73.58496962865192
16.224,-8.7,-2.8,-3.9,-0.18,0.05,0.01,-40.47,15.38,-77.01,9.936800289831732,10.719058832304777,-432.74241759081883,-103.65895133727327,-73.52652793354858
16.278,-8.5,-3.04,-4.1,-0.16,-0.04,0.03,-39.95,14.51,-78.18,9.914716334822696,9.604522811432643,-433.29933256768595,-103.50425273258794,-73.49558821261151
16.330000000000002,-8.84,-2.91,-4.2,-0.12,-0.01,0.03,-39.95,14.51,-78.18,10.210470116502963,7.110219250500005,-433.77603345323485,-103.62342795397517,-73.4062067965711
16.381,-8.53,-3.55,-4.24,-0.12,-0.09,0.04,-39.95,14.51,-78.51,10.16567754751251,8.894696905194861,-434.1266836238549,-103.65264880152684,-73.31854425391609
16.435,-8.52,-2.98,-4.29,-0.09,-0.04,0.01,-39.95,14.51,-78.51,9.993743042524157,5.671992791789768,-434.4979602750997,-103.93110628996041,-73.19478537016784
16.486,-9.07,-3.23,-4.52,-0.09,-0.08,0.05,-39.95,14.51,-78.51,10.636174124185821,7.470455672192938,-434.76094790306473,-104.0479896801671,-73.16556452261617
16.538,-8.83,-2.97,-4.11,-0.07,-0.08,0.04,-39.43,15.72,-78.01,10.182430947470255,6.507549609119511,-435.029092151186,-104.28634012294152,-73.01659549588216
16.592,-8.7,-2.86,-3.79,-0.11,-0.02,-0.01,-39.43,15.72,-78.01,9.911291540460303,6.4314352993828665,-435.2456701977454,-104.53385789043803,-72.8928366121339
16.643,-8.41,-2.95,-3.89,-0.11,-0.06,0.02,-39.26,15.55,-78.18,9.72433545287286,7.270019410922441,-435.5670995208138,-104.59229958554137,-72.92205745968558
16.695,-8.52,-3.16,-4.12,-0.12,-0.1,-0.01,-39.26,15.55,-78.18,9.977494675518498,8.96820804705643,-435.89483137962867,-104.77106241762219,-72.86246984899196
16.749,-8.47,-2.73,-3.84,-0.13,-0.06,-0.06,-39.26,15.55,-78.18,9.692234004603893,8.894696905194861,-436.26610803087345,-105.08045962699282,-72.89340956992903
16.8,-8.61,-2.61,-3.57,-0.14,0.0,-0.06,-39.43,16.76,-77.35,9.679312992149804,8.727033133904813,-436.6459790490452,-105.25578471230286,-73.06873465523907
16.852,-8.5,-3.12,-3.86,-0.22,-0.04,0.01,-39.43,16.76,-77.35,9.842967032353608,12.824531107825674,-437.06309232390043,-105.25578471230286,-73.24749748731989
16.906,-8.57,-3.15,-3.96,-0.17,-0.02,-0.02,-40.98,15.55,-77.51,9.95233640910515,9.874175843853948,-437.74376618451583,-105.3795435960511,-73.21655776638282
16.957,-8.76,-3.04,-4.32,-0.22,-0.05,0.01,-40.98,15.55,-77.51,10.229447687925287,12.93920877992928,-438.24052059289426,-105.43798529115445,-73.27499946148616
17.009,-8.82,-3.04,-4.18,-0.24,-0.03,-0.02,-40.98,15.55,-77.51,10.222837179570062,13.90529733647187,-438.8959843105239,-105.58695431788846,-73.24520565613936
17.063,-8.37,-3.04,-4.16,-0.19,0.0,0.02,-40.29,14.51,-77.85,9.828738474494068,10.946343306119568,-439.6385376130134,-105.67977348069965,-73.30708509801349
17.115000000000002,-8.54,-2.95,-4.23,-0.23,-0.0,0.05,-40.29,14.51,-77.85,9.976321967538938,13.485824846506446,-440.2046199146027,-105.67977348069965,-73.24749748731988
17.166,-8.72,-3.12,-4.36,-0.23,-0.05,0.11,-40.64,13.82,-77.51,10.236327466430527,14.885880176388385,-440.87669940829113,-105.67977348069965,-73.10139324956153
17.22,-8.66,-3.21,-4.64,-0.25,-0.09,0.1,-40.64,13.82,-77.51,10.335826043427783,16.26635152119081,-441.5883129898436,-105.83447208538497,-72.76105631925383
17.272000000000002,-8.51,-2.99,-4.1,-0.18,0.0,0.02,-39.95,15.55,-76.52,9.908087605587669,10.376707005615279,-442.3331581235137,-106.10261633350622,-72.46311826578578
17.324,-8.58,-3.13,-4.55,-0.19,-0.05,0.03,-39.95,15.55,-76.52,10.203715009740325,11.387310956738817,-442.86944661975616,-106.10261633350622,-72.40353065509217
17.381,-8.61,-2.98,-4.1,-0.09,0.05,-0.01,-39.95,15.55,-76.52,9.991121058219642,5.926721517426448,-443.4899599118828,-106.2659093051185,-72.3055548721248
17.431,-8.63,-2.89,-4.21,-0.16,-0.02,-0.01,-39.95,16.24,-78.18,10.027616865437171,9.256416462935672,-443.7477909196917,-106.12266985633579,-72.33420276188134
17.481,-8.62,-3.0,-4.1,-0.11,0.02,0.0,-39.95,16.24,-78.18,10.005718365015078,6.4058628907545945,-444.20615715579635,-106.17996563584887,-72.36285065163788
17.532,-8.65,-2.94,-4.31,-0.16,-0.01,-0.01,-40.47,14.69,-77.35,10.101593933632454,9.203064915032545,-444.52758647886475,-106.12152394074553,-72.36285065163788
17.582,-8.67,-2.93,-4.08,-0.12,-0.0,0.0,-40.47,14.69,-77.35,10.01999001995511,6.875493541569878,-444.9859527149694,-106.15017183050207,-72.39149854139443
17.633,-8.66,-2.89,-4.38,-0.15,-0.01,0.01,-40.47,14.69,-77.35,10.125813547562487,8.632479605841336,-445.33660288558946,-106.15017183050207,-72.39149854139443
17.684,-8.68,-2.95,-4.25,-0.14,0.03,-0.01,-40.47,15.38,-78.68,10.104820631757894,8.22349140026558,-445.77491559886454,-106.17939267805374,-72.36227769384276
17.734,-8.7,-2.7,-3.85,-0.11,0.04,-0.01,-40.47,15.38,-78.68,9.88951464936475,6.7307300963686005,-446.1759860554561,-106.09344900878412,-72.3909255835993
17.784,-8.69,-2.94,-4.24,-0.14,-0.05,0.05,-39.43,14.69,-78.35,10.106300015336966,8.986491874490785,-446.4911128427781,-105.97885744975797,-72.41957347335584
17.835,-8.7,-2.97,-4.13,-0.14,-0.03,0.04,-39.43,14.69,-78.35,10.078085135580071,8.517629971726851,-446.9002047085015,-106.12496168751633,-72.27346923559747
17.886,-8.7,-2.9,-4.1,-0.14,-0.02,0.02,-39.43,14.69,-78.35,10.045396955820113,8.183474173004983,-447.3092965742249,-106.21262423017134,-72.1565858453908
17.937,-8.69,-2.92,-4.17,-0.14,-0.03,0.03,-39.6,16.24,-76.85,10.071315703521561,8.381649950352934,-447.71838843994834,-106.27106592527468,-72.09814415028745
17.988,-8.69,-2.93,-4.09,-0.16,-0.04,0.03,-39.6,16.24,-76.85,10.0413694285192,9.604522811432643,-448.1274803056717,-106.3587284679297,-72.01048160763244
18.039,-8.69,-2.91,-4.07,-0.14,-0.03,0.03,-40.81,14.69,-77.68,10.027417414269738,8.381649950352934,-448.5950138664985,-106.47561185813639,-71.92281906497742
18.09,-8.7,-2.91,-4.32,-0.16,-0.04,0.04,-40.81,14.69,-77.68,10.140044378601111,9.723416214496746,-449.0041057322219,-106.5632744007914,-71.83515652232241
18.142,-8.68,-2.97,-3.98,-0.17,-0.07,0.04,-40.98,16.93,-77.18,10.000184998288782,10.780136584961053,-449.4808066177707,-106.68244962217861,-71.7159813009352
18.192,-8.68,-2.95,-4.42,-0.16,-0.07,0.03,-40.98,16.93,-77.18,10.177489867349415,10.152837996854316,-449.96782074363193,-106.8829848504744,-71.60138974190903
18.244,-8.64,-2.94,-4.06,-0.14,-0.03,0.02,-40.98,16.93,-77.18,9.988833765760646,8.283154756205239,-450.44452162918077,-107.09154148790202,-71.51200832586862
18.295,-8.69,-2.81,-4.28,-0.12,-0.06,0.05,-39.26,14.86,-77.85,10.086158832776727,8.203507187492477,-450.8536134949042,-107.17920403055705,-71.45356663076528
18.346,-8.67,-3.26,-3.47,0.03,-0.11,0.06,-39.26,14.86,-77.85,9.891278987067345,7.3820447987122755,-451.20426366552425,-107.35452911586707,-71.30746239300693
18.397000000000002,-9.29,-2.96,-4.5,-0.17,-0.3,0.07,-39.26,14.86,-77.85,10.738514794886674,20.159648462496907,-451.1166011228692,-107.67595843893547,-71.1321373076969
18.449,-8.87,-3.09,-4.08,-0.18,-0.0,0.17,-41.33,16.24,-78.18,10.240673805956325,14.185768546530001,-451.62309581376485,-108.56977259933954,-70.92358067026927
18.5,-8.38,-3.16,-4.42,-0.24,0.07,0.13,-41.33,16.24,-78.18,9.987311950670211,16.14480796389144,-452.1490710696949,-108.56977259933954,-70.42682626189087
18.551000000000002,-8.34,-3.18,-4.42,-0.19,0.07,0.1,-39.95,16.59,-77.18,9.960140561257155,12.93920877992928,-452.85037141093505,-108.36522666647784,-70.04695524371911
18.603,-8.09,-3.13,-4.27,-0.2,0.06,0.01,-39.95,16.59,-77.18,9.668396971577035,11.977421988704965,-453.4164537125243,-108.15667002905022,-69.74901719025108
18.653,-8.41,-3.07,-4.47,-0.17,0.01,-0.03,-41.5,15.38,-78.35,10.006692760347946,9.907366444487211,-453.98941150765506,-107.98478269051098,-69.72036930049454
18.704,-8.63,-2.99,-4.12,-0.15,-0.01,-0.05,-41.5,15.38,-78.35,10.019550888138651,9.077358612795617,-454.4861659160335,-107.95556184295931,-69.80803184314956
18.756,-8.64,-2.97,-4.18,-0.17,-0.02,-0.03,-41.5,15.38,-78.35,10.047034388315788,9.956944901442144,-454.9330729962355,-107.98535564830611,-69.95700086988357
18.806,-8.66,-2.99,-4.26,-0.17,-0.05,-0.0,-40.12,16.41,-78.01,10.103628061246118,10.152837996854316,-455.42008712209673,-108.0426514278192,-70.0429445391532
18.858,-8.5,-3.05,-4.14,-0.17,-0.03,-0.01,-40.12,16.41,-78.01,9.934389764852192,9.907366444487211,-455.92658181299237,-108.1916204545532,-70.0429445391532
18.91,-8.89,-3.01,-4.26,-0.18,-0.05,-0.02,-39.95,15.2,-77.51,10.307269279493964,10.764899635176102,-456.433076503888,-108.28100187059361,-70.0727383445
18.96,-8.55,-3.03,-4.19,-0.18,-0.04,0.01,-39.95,15.2,-77.51,9.99197177738208,10.580344821195597,-456.94873851950575,-108.42424131937632,-70.13003412401308
19.011,-8.56,-2.93,-4.17,-0.17,-0.05,-0.0,-39.95,15.2,-77.51,9.96229893147159,10.152837996854316,-457.4747137754358,-108.541124709583,-70.10081327646141
19.063,-8.7,-2.95,-4.21,-0.16,-0.03,0.0,-39.78,15.03,-77.68,10.105275849772731,9.327077156071521,-457.98120846633145,-108.69009373631701,-70.10081327646141
19.114,-8.56,-2.81,-4.16,-0.18,-0.04,0.01,-39.78,15.03,-77.68,9.923472174596954,10.580344821195597,-458.44874202715823,-108.77775627897203,-70.10081327646141
19.164,-8.67,-2.95,-4.35,-0.13,-0.04,0.04,-38.92,15.2,-78.51,10.138732662418908,8.123078704237455,-458.964404042776,-108.8923478379982,-70.07216538670487
19.216,-8.67,-2.99,-4.08,-0.11,-0.03,0.04,-38.92,15.2,-78.51,10.037698939498036,6.923075379495118,-459.3517235122844,-109.01152305938541,-69.95299016531766
19.266000000000002,-8.65,-2.99,-4.53,-0.1,-0.04,0.02,-38.92,15.2,-78.51,10.211929298619337,6.27643817783151,-459.6668502996064,-109.09746672865504,-69.83839860629149
19.317,-8.63,-2.9,-4.25,-0.05,0.04,0.02,-40.98,15.55,-77.18,10.047357861647011,3.8435177344527562,-459.9590587751231,-109.21435011886172,-69.77995691118815
19.369,-8.65,-2.95,-4.03,-0.09,-0.02,0.06,-40.98,15.55,-77.18,9.988288141618664,6.302535746439055,-460.1080278018571,-109.09517489747451,-69.72036930049454
19.419,-8.64,-3.04,-4.18,-0.12,-0.04,0.06,-39.09,14.69,-78.01,10.067949145680068,8.021409131831525,-460.36585880966595,-109.15247067698759,-69.54848196195529
19.47,-8.62,-3.03,-4.16,-0.15,-0.03,0.04,-39.09,14.69,-78.01,10.039467117332473,9.059258178807667,-460.716508980286,-109.26935406719427,-69.37315687664527
19.522000000000002,-8.62,-3.03,-4.19,-0.17,-0.06,0.04,-40.12,15.72,-79.01,10.051935137076839,10.580344821195597,-461.1634160604881,-109.35873548323468,-69.25398165525804
19.572,-8.61,-3.02,-4.29,-0.16,-0.05,0.04,-40.12,15.72,-79.01,10.082489771876785,9.874175843853946,-461.65043018634924,-109.53062282177392,-69.13939009623189
19.622,-8.61,-3.03,-4.19,-0.16,-0.03,0.02,-40.12,15.72,-79.01,10.043360991222011,9.397206543186966,-462.1087964224539,-109.67386227055663,-69.02479853720573
19.674,-8.62,-3.01,-4.28,-0.16,-0.04,0.02,-38.92,16.93,-77.85,10.08379392887419,9.518689786957244,-462.58549730800274,-109.76324368659704,-68.96521092651211
19.725,-8.64,-3.01,-4.13,-0.15,-0.04,0.02,-38.92,16.93,-77.85,10.038256820783179,8.96820804705643,-463.0530308688295,-109.88012707680373,-68.90676923140877
19.775000000000002,-8.61,-2.99,-4.3,-0.17,-0.04,0.03,-38.92,16.93,-77.85,10.077807301194044,10.152837996854318,-463.48274921517765,-109.9947186358299,-68.84947345189569
19.826,-8.6,-2.99,-4.19,-0.17,-0.05,0.03,-39.78,16.41,-76.68,10.022784044366116,10.29731251858364,-463.97950362355607,-110.11160202603658,-68.76181090924068
19.876,-8.61,-3.04,-4.33,-0.19,-0.07,0.04,-39.78,16.41,-76.68,10.105572720039177,11.82571564475065,-464.4665177494173,-110.25484147481929,-68.67586723997105
19.927,-8.61,-2.97,-4.21,-0.21,-0.07,0.04,-40.29,15.2,-77.85,10.033797885147976,12.888366898509455,-465.02171385289904,-110.45938740768098,-68.55898384976437
19.977,-8.6,-3.0,-4.4,-0.22,-0.09,0.04,-40.29,15.2,-77.85,10.115334893121434,13.81054122529897,-465.6233195377864,-110.65992263597677,-68.44439229073821
20.027,-8.59,-3.03,-4.27,-0.19,-0.07,0.03,-39.09,16.07,-78.01,10.059915506603422,11.728153565906787,-466.25357311243033,-110.91775364378564,-68.32980073171204
20.079,-8.59,-3.03,-4.28,-0.21,-0.09,0.01,-39.09,16.07,-78.01,10.064164148104899,13.103082542120163,-466.81965541401956,-111.12631028121326,-68.24041931567163
20.13,-8.58,-2.94,-4.29,-0.24,-0.06,0.02,-39.09,16.07,-78.01,10.033150053696994,14.22043850100001,-467.43329321260467,-111.38929790917831,-68.21119846811996
20.18,-8.81,-2.96,-4.51,-0.18,-0.03,0.04,-40.81,16.41,-77.01,10.330430775141956,10.703734937647226,-468.12084256676167,-111.56118524771756,-68.15390268860688
20.232,-9.2,-3.01,-5.45,-0.32,-0.06,0.05,-40.81,16.41,-77.01,11.108672287901916,18.872850578973868,-468.6571310630041,-111.65056666375797,-68.03472746721967
20.282,-8.4,-3.55,-4.02,-0.2,0.02,0.03,-39.6,16.24,-79.18,9.966087497107377,11.643878316758768,-469.57386353521343,-111.82245400229722,-67.89148801843696
20.333000000000002,-8.77,-3.39,-4.76,-0.17,0.03,0.03,-39.6,16.24,-79.18,10.538624198632382,10.039031574079273,-470.1582804862469,-111.76401230719388,-67.80382547578193
20.385,-8.68,-3.15,-4.09,-0.14,0.03,0.03,-39.6,16.24,-79.18,10.099158380776093,8.381649950352934,-470.66477517714253,-111.67463089115347,-67.71444405974152
20.435,-8.66,-2.8,-5.05,-0.24,-0.04,0.02,-40.98,15.9,-78.18,10.408558978071845,13.987682383465101,-471.06584563373406,-111.58868722188384,-67.6285003904719
20.486,-8.6,-2.84,-4.27,-0.08,0.06,-0.01,-40.98,15.9,-78.18,10.012916657997309,5.7581545772164375,-471.7671459749742,-111.70557061209054,-67.57005869536856
20.539,-8.6,-2.92,-4.16,-0.11,0.02,-0.0,-41.15,15.72,-78.68,9.989594586368357,6.4058628907545945,-472.0100800801097,-111.52337003323893,-67.60042545851049
20.589000000000002,-8.35,-3.16,-4.19,-0.06,0.03,0.03,-41.15,15.72,-78.68,9.86226140395802,4.210362726661851,-472.32520686743163,-111.46607425372585,-67.60042545851049
20.639,-8.68,-2.78,-4.23,-0.08,-0.04,0.03,-41.15,15.72,-78.68,10.048069466320383,5.405273028728939,-472.4970942059709,-111.38013058445623,-67.51448178924086
20.691,-8.47,-3.16,-4.28,-0.06,-0.02,0.02,-40.12,16.07,-78.68,10.00224474805531,3.800572054316517,-472.73544464874533,-111.49930580584343,-67.42510037320045
20.742,-8.78,-2.73,-4.85,-0.06,-0.09,-0.01,-40.12,16.07,-78.68,10.395373971146974,6.2239147592281965,-472.91076973405535,-111.55774750094677,-67.36665867809711
20.793,-8.43,-2.82,-3.81,0.05,-0.03,-0.04,-40.64,14.51,-78.18,9.671266721583063,4.051423422706978,-473.08609481936537,-111.82073512891182,-67.39587952564878
20.845,-8.69,-2.24,-2.66,0.01,0.13,-0.05,-40.64,14.51,-78.18,9.359983974345255,8.000920186155403,-472.9371257926314,-111.91011654495223,-67.51505474703599
20.895,-8.62,-2.41,-3.76,-0.19,-0.13,0.03,-40.64,14.51,-78.18,9.708249069734459,13.30200219010781,-472.90847790287484,-111.53769397811719,-67.6582941958187
20.946,-8.81,-3.06,-4.32,-0.2,-0.1,0.01,-41.15,15.72,-78.68,10.27823428415601,12.82453110782567,-473.4636740063566,-111.91756499628895,-67.57063165316367
20.998,-8.68,-3.1,-4.2,-0.17,-0.03,-0.01,-41.15,15.72,-78.68,10.128790648443672,9.907366444487211,-474.05955011329263,-112.21550304975698,-67.54083784781687
21.048000000000002,-8.93,-2.88,-4.13,-0.22,-0.04,0.04,-40.47,15.03,-80.01,10.25164377063503,13.015099218239023,-474.54656423915384,-112.3014467190266,-67.56948573757342
21.098,-8.81,-3.05,-3.74,-0.22,-0.02,0.01,-40.47,15.03,-80.01,10.045207812683618,12.670013043228263,-475.1768178137977,-112.41603827805275,-67.45489417854726
21.150000000000002,-8.66,-2.6,-4.18,-0.27,-0.04,0.04,-40.47,15.03,-80.01,9.96132521304269,15.805744627694505,-475.8322815314274,-112.47562588874636,-67.42510037320046
21.2,-8.67,-2.36,-4.94,-0.3,-0.0,0.03,-40.47,14.69,-78.68,10.253882191638443,17.274463731649313,-476.60577455485395,-112.59021744777252,-67.31050881417431
21.251,-8.22,-3.17,-4.62,-0.21,-0.05,0.03,-40.47,14.69,-78.68,9.947949537467508,12.487325639445693,-477.48239998140417,-112.59021744777252,-67.22284627151929
21.303,-8.48,-3.3,-4.38,-0.13,0.0,0.01,-40.98,15.2,-77.51,10.09875239819256,7.470455672192939,-478.108069893687,-112.73918647450652,-67.13346485547888
21.353,-8.64,-2.89,-4.16,-0.17,0.01,-0.03,-40.98,15.2,-77.51,10.015353213941085,9.907366444487211,-478.48049246052204,-112.73918647450652,-67.10481696572234
21.404,-8.68,-2.63,-4.21,-0.15,-0.03,0.03,-41.5,15.38,-78.01,9.99916996555214,8.931528105833031,-478.97724686890047,-112.70996562695485,-67.19247950837735
21.456,-8.67,-2.99,-4.13,-0.13,-0.06,0.06,-41.5,15.38,-78.01,10.05812606801088,8.894696905194861,-479.4241539491025,-112.79934704299527,-67.10309809233694
21.506,-8.67,-2.93,-4.5,-0.17,-0.02,0.01,-41.5,15.38,-78.01,10.19822533581211,9.82417969554432,-479.79657651593755,-112.97123438153452,-66.93121075379769
21.557000000000002,-8.67,-2.82,-4.0,-0.15,-0.0,-0.0,-39.6,15.55,-77.85,9.955968059410395,8.594366926962348,-480.29333092431597,-113.02967607663786,-66.90198990624602
21.609,-8.68,-2.84,-4.5,-0.15,-0.03,0.01,-39.6,15.55,-77.85,10.181257289745702,8.783276679308011,-480.740238004518,-113.02967607663786,-66.90198990624602
21.66,-8.68,-2.88,-4.0,-0.12,0.0,0.01,-39.6,15.55,-77.85,9.98182348070732,6.899325479724107,-481.1785507177931,-113.11733861929287,-66.87276905869435
21.71,-8.67,-2.79,-4.37,-0.14,-0.01,0.01,-41.33,13.48,-77.85,10.101975054413865,8.062230815985892,-481.5223253948716,-113.11733861929287,-66.8441211689378
21.762,-8.67,-2.81,-4.06,-0.13,-0.02,0.01,-41.33,13.48,-77.85,9.97740447210596,7.557832393630091,-481.9394386697268,-113.14713242463966,-66.814327363591
21.813,-8.69,-2.84,-4.13,-0.12,-0.02,0.01,-39.78,14.0,-77.68,10.031879185875395,6.9938411917325505,-482.31930968789857,-113.205574119743,-66.78510651603933
21.864,-8.68,-2.82,-4.37,-0.16,-0.06,0.04,-39.78,14.0,-77.68,10.118878396344133,10.05536849550337,-482.66995985851867,-113.26401581484635,-66.75588566848766
21.916,-8.68,-2.9,-4.31,-0.07,-0.0,0.04,-39.95,15.2,-77.51,10.115755038552486,4.619333423241533,-483.1466607440675,-113.44277864692717,-66.63671044710046
21.966,-8.68,-2.92,-4.15,-0.1,-0.01,0.02,-39.95,15.2,-77.51,10.05441693983296,5.871070317678312,-483.3471959723633,-113.44277864692717,-66.52211888807429
22.017,-8.67,-2.71,-4.22,-0.13,-0.03,0.03,-39.95,15.2,-77.51,10.01605710846339,7.835080008858851,-483.63940444788,-113.47199949447884,-66.46367719297095
22.068,-8.68,-3.05,-4.1,-0.11,-0.04,0.05,-40.81,14.0,-78.68,10.07248231569557,7.29256216087256,-484.01927546605174,-113.55966203713386,-66.37601465031592
22.118000000000002,-8.7,-3.04,-4.39,-0.1,-0.06,0.03,-40.81,14.0,-78.68,10.208021355777033,6.899325479724107,-484.3344022533737,-113.67425359616003,-66.23277520153322
22.17,-8.88,-2.08,-3.56,-0.03,-0.33,0.01,-40.47,15.03,-78.68,9.790526032854416,18.99422064382455,-484.63234030684174,-113.85301642824085,-66.1433937854928
22.221,-8.78,-2.74,-3.65,-0.09,-0.15,0.21,-40.47,15.03,-78.68,9.895377708809301,15.659681808576993,-484.7200028494968,-114.817304397446,-66.11417293794113
22.271,-8.59,-3.02,-4.12,-0.26,-0.02,0.12,-40.47,15.03,-78.68,9.994143284944439,16.446982800531156,-484.97783385730565,-115.24702274379412,-65.51256725305376
22.323,-8.67,-3.16,-4.29,-0.25,0.06,0.11,-39.95,16.59,-76.52,10.17637460002333,16.022342418351894,-485.75247279632254,-115.30661035448773,-65.15504158889213
22.373,-8.34,-3.24,-4.42,-0.22,0.06,0.1,-39.95,16.59,-76.52,9.979458903167044,14.266534046527495,-486.4686700402361,-115.13472301594848,-64.83991480157017
22.424,-8.35,-3.17,-4.43,-0.23,0.02,0.03,-41.15,17.11,-77.01,9.969769305254761,13.338969381876417,-487.1115286863728,-114.95939793063846,-64.54770632605346
22.476,-8.37,-3.08,-4.44,-0.2,0.03,0.01,-41.15,17.11,-77.01,9.96277571764014,11.601511123577026,-487.7967862093493,-114.89981031994485,-64.45832491001305
22.527,-8.55,-3.08,-4.53,-0.17,-0.0,-0.0,-40.64,16.59,-77.85,10.154299581950495,9.740282517223996,-488.38120316038277,-114.81214777728982,-64.42910406246138
22.577,-8.54,-3.01,-4.32,-0.16,-0.02,0.0,-40.64,16.59,-77.85,10.03265169334608,9.238666846483065,-488.868217286244,-114.81214777728982,-64.42910406246138
22.629,-8.61,-2.98,-4.3,-0.15,-0.03,-0.0,-40.64,16.59,-77.85,10.074844911957701,8.764568933511494,-489.3449181717928,-114.87173538798343,-64.42910406246138
22.68,-8.65,-3.01,-4.32,-0.15,-0.02,0.0,-40.12,15.72,-77.35,10.126450513383256,8.670424754028428,-489.7832308850679,-114.95939793063845,-64.42910406246138
22.73,-8.64,-3.04,-4.31,-0.13,-0.03,0.04,-40.12,15.72,-77.35,10.122613298946078,7.980378637021419,-490.212949231416,-115.01669371015153,-64.42910406246138
22.782,-8.55,-3.06,-4.3,-0.12,-0.02,0.04,-40.12,15.72,-77.35,10.047691277104407,7.337439890056517,-490.60026870092446,-115.10607512619194,-64.30992884107417
22.833000000000002,-8.5,-3.06,-4.24,-0.15,-0.03,0.01,-39.95,16.59,-76.85,9.979539067512087,8.783276679308011,-490.95091887154456,-115.16451682129528,-64.19304545086747
22.884,-8.61,-3.02,-4.34,-0.14,-0.03,0.01,-39.95,16.59,-76.85,10.103865596889143,8.22349140026558,-491.38923158481964,-115.25217936395029,-64.1638246033158
22.936,-8.61,-3.05,-4.33,-0.13,-0.04,0.01,-40.29,16.24,-78.84,10.10858545989497,7.814102514698565,-491.8063448596749,-115.3415607799907,-64.134030797969
22.986,-8.65,-3.05,-4.25,-0.13,-0.05,-0.01,-40.29,16.24,-78.84,10.108783309577865,8.000920186155403,-492.1787674265099,-115.45615233901687,-64.10538290821246
